SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
ITDCEM,EQ,109,111.15,107.15,109.2,108.35,108.65,116010,12692451.55,31-MAR-2016,1256,INE686A01026,
ITI,EQ,24.25,24.6,23.8,24.1,24.15,24.1,110606,2683387.15,31-MAR-2016,521,INE248A01017,
IVC,EQ,16.2,16.2,15.95,16,16.05,16,457654,7341416.55,31-MAR-2016,177,INE050B01023,
IVP,EQ,84.05,85,83,83.45,83.45,84.1,2358,198257.6,31-MAR-2016,44,INE043C01018,
IVRCLINFRA,EQ,6.85,6.85,5.95,6.4,6.45,6.75,6080041,38940904.4,31-MAR-2016,5697,INE875A01025,
IZMO,EQ,50.45,51.35,48.3,49.25,49,50.3,29510,1484180.65,31-MAR-2016,486,INE848A01014,
J&KBANK,EQ,60.4,60.85,60.4,60.5,60.5,60.75,451824,27395226.95,31-MAR-2016,2802,INE168A01041,
JAGRAN,EQ,166.95,166.95,157.05,160.3,157.6,162.45,157985,25359230.85,31-MAR-2016,3685,INE199G01027,
JAGSNPHARM,EQ,32.4,33.45,32.4,32.75,33,33.3,27083,894293.65,31-MAR-2016,164,INE048B01027,
JAIBALAJI,EQ,6.95,7.05,6.55,7.05,7.05,6.75,31194,218471.6,31-MAR-2016,31,INE091G01018,
JAICORPLTD,EQ,69.75,70.6,68.2,68.8,68.75,69.55,788732,54767956.3,31-MAR-2016,4925,INE070D01027,
JAIHINDPRO,EQ,7.2,8.3,7,7.1,7.1,7.5,53248,379446.65,31-MAR-2016,83,INE343D01010,
JAINSTUDIO,BE,3.85,3.9,3.85,3.9,3.9,4.05,141,542.9,31-MAR-2016,3,INE486B01011,
JAMNAAUTO,EQ,140,142,138.25,139.2,139.5,140,128258,17926590.6,31-MAR-2016,1918,INE039C01024,
JAYAGROGN,EQ,112.2,114.9,112.2,114.75,114.75,112.25,5355,605432.5,31-MAR-2016,23,INE785A01026,
JAYBARMARU,EQ,126,127.95,124.6,125.35,125.05,126.25,2469,311957.25,31-MAR-2016,56,INE571B01028,
JAYNECOIND,EQ,6.85,7.25,6.85,6.9,6.9,6.85,15887,111027.25,31-MAR-2016,30,INE854B01010,
JAYSREETEA,EQ,82.95,83.8,81,81.65,81.75,82.85,42785,3537275.3,31-MAR-2016,553,INE364A01020,
JBCHEPHARM,EQ,253,256.9,248.05,249.45,248.05,252.55,63567,16028521.4,31-MAR-2016,1702,INE572A01028,
JBFIND,EQ,185.1,187.15,181,182.4,181,185.3,48633,8919932.3,31-MAR-2016,1271,INE187A01017,
JBMA,EQ,151.4,153,148.1,148.25,148.1,149.85,9347,1401263.4,31-MAR-2016,336,INE927D01028,
JCTEL,EQ,0.3,0.35,0.3,0.35,0.35,0.35,9633,3014.15,31-MAR-2016,21,INE264B01020,
JENSONICOL,EQ,7.45,7.45,7,7.05,7,7.2,10598,75195.9,31-MAR-2016,42,INE819B01021,
JETAIRWAYS,EQ,546,551.35,537.1,547.3,547.15,542.9,2141285,1165547736.55,31-MAR-2016,32519,INE802G01018,
JHS,EQ,22.7,23.8,22.5,22.55,22.5,23.15,25738,588088.75,31-MAR-2016,59,INE544H01014,
JIKIND,EQ,0.75,0.75,0.75,0.75,0.75,0.75,1211,908.25,31-MAR-2016,6,INE026B01049,
JINDALPHOT,EQ,158.3,165,158.1,160.9,160.5,157.7,11485,1847039.3,31-MAR-2016,140,INE796G01012,
JINDALPOLY,EQ,429,438.6,421.75,423.15,425.9,427.95,49552,21316197.45,31-MAR-2016,1874,INE197D01010,
JINDALSAW,EQ,38.65,39.4,38.4,38.7,38.95,38.65,352402,13646630.75,31-MAR-2016,2359,INE324A01024,
JINDALSTEL,EQ,57.9,60.6,57.3,60.25,60.5,57.7,13194916,782604152.35,31-MAR-2016,37245,INE749A01030,
JINDCOT,EQ,8.2,8.45,7.8,8.3,8.45,8.2,886830,7359130.8,31-MAR-2016,71,INE904J01016,
JINDRILL,EQ,125.4,125.4,113,118.45,118.3,125.35,13121,1547149.6,31-MAR-2016,432,INE742C01031,
JINDWORLD,EQ,138.05,147.9,138.05,147.5,147.9,145.9,59,8532.8,31-MAR-2016,9,INE247D01013,
JISLDVREQS,EQ,38.45,39.2,38,38.3,38.4,38.15,104563,4042997.15,31-MAR-2016,513,IN9175A01010,
JISLJALEQS,EQ,59.1,60.9,59.1,60.3,59.85,58.65,15010368,905186547.1,31-MAR-2016,26738,INE175A01038,
JKCEMENT,EQ,647,689,642.6,675.5,663.5,648.65,83846,55772991.65,31-MAR-2016,4706,INE823G01014,
JKIL,EQ,283,283,270.2,274.75,275,273.4,352533,96397114.9,31-MAR-2016,4263,INE576I01022,
JKLAKSHMI,EQ,337.1,341.8,328,339.7,336.95,337.1,75730,25677266.15,31-MAR-2016,3162,INE786A01032,
JKPAPER,EQ,42.7,43.45,42.2,42.5,42.55,42.5,72209,3094175.05,31-MAR-2016,1463,INE789E01012,
JKTYRE,EQ,84.3,86,83.25,84.2,83.75,84.25,1310100,110689570.35,31-MAR-2016,9912,INE573A01042,
JMA,EQ,187.1,188,180.1,183.35,181.95,189.95,359,66471.6,31-MAR-2016,15,INE412C01015,
JMCPROJECT,EQ,220.6,227.6,217.5,218.75,218.6,227.4,7360,1617989.3,31-MAR-2016,274,INE890A01016,
JMFINANCIL,EQ,38.55,38.75,37.8,38.05,38.05,38.35,132906,5089184.6,31-MAR-2016,1125,INE780C01023,
JMTAUTOLTD,EQ,47.9,49.5,47.1,47.25,47.4,47.6,864634,41832494.25,31-MAR-2016,759,INE988E01028,
JOCIL,EQ,162,168.85,162,164.1,165.4,163.2,2061,343185.15,31-MAR-2016,69,INE839G01010,
JPASSOCIAT,EQ,7.4,7.8,7.35,7.7,7.7,7.4,25715568,195001297.75,31-MAR-2016,11066,INE455F01025,
JPINFRATEC,EQ,8.6,8.8,8.25,8.3,8.3,8.2,3590532,30529447.15,31-MAR-2016,11158,INE099J01015,
JPOLYINVST,EQ,79.05,79.05,78.25,79,79,81.15,127,10033,31-MAR-2016,10,INE147P01019,
JPPOWER,EQ,4.65,4.75,4.6,4.65,4.65,4.6,1349675,6302048.1,31-MAR-2016,1254,INE351F01018,
JSL,EQ,17,17.15,16.6,16.75,16.85,17.05,90149,1520503.05,31-MAR-2016,346,INE220G01021,
JSLHISAR,EQ,26.05,27.2,26,26.45,26.45,26.5,34209,908756.7,31-MAR-2016,118,INE455T01018,
JSWENERGY,EQ,68.75,69.9,67.95,69.55,69.5,68.95,3920007,272049103.95,31-MAR-2016,44654,INE121E01018,
JSWHL,EQ,1020.05,1025.05,1018,1018.5,1018,1021.25,548,559543.65,31-MAR-2016,91,INE824G01012,
JSWSTEEL,EQ,1262,1294,1258,1283.25,1278.3,1271.7,1231652,1572854195.3,31-MAR-2016,30854,INE019A01020,
JSWSTEEL,P2,7,7,7,7,7,7,4121,28847,31-MAR-2016,18,INE019A04024,
JUBILANT,EQ,399.7,429.8,397.65,416.85,416,396.6,1586868,663732128.55,31-MAR-2016,36955,INE700A01033,
JUBLFOOD,EQ,1232.9,1288.5,1232,1276.85,1274,1229.45,507155,641617464.5,31-MAR-2016,19616,INE797F01012,
JUBLINDS,EQ,150.75,157,150.75,154.9,155,150.2,15980,2455104.7,31-MAR-2016,329,INE645L01011,
JUNIORBEES,EQ,185.51,189.5,185.11,188.14,189.3,188.07,8447,1589170.96,31-MAR-2016,129,INF732E01045,
JUSTDIAL,EQ,759.95,775,746.4,766.4,771.3,748.75,3234527,2454245813.05,31-MAR-2016,70422,INE599M01018,
JVLAGRO,EQ,17.9,18.25,17.65,17.8,17.65,18.05,33186,593862.3,31-MAR-2016,182,INE430G01026,
JYOTHYLAB,EQ,284.85,293.9,282,291.4,290,282.3,32310,9306578.9,31-MAR-2016,1831,INE668F01031,
JYOTISTRUC,EQ,10.85,11.15,10.7,10.9,10.9,10.8,298842,3271144.15,31-MAR-2016,1214,INE197A01024,
KABRAEXTRU,EQ,84.5,84.5,83.1,84,84,85.45,2621,220389.4,31-MAR-2016,27,INE900B01029,
KAJARIACER,EQ,948,964.3,939.1,957.85,963,944.65,118033,112180703.55,31-MAR-2016,7240,INE217B01028,
KAKATCEM,EQ,199.4,208.1,193.4,200.85,201.1,198.5,156709,31877752.45,31-MAR-2016,3725,INE437B01014,
KALINDEE,EQ,103.3,103.9,102.1,102.6,103,103.3,29179,3007837.5,31-MAR-2016,473,INE178D01010,
KALPATPOWR,EQ,210.65,210.65,203.8,205.1,205.4,209.85,44123,9086145.75,31-MAR-2016,1091,INE220B01022,
KALYANIFRG,BE,235,235,235,235,235,235,25,5875,31-MAR-2016,2,INE314G01014,
KAMATHOTEL,EQ,33.45,35.5,33.35,35.05,34.6,33.55,3694,128402.25,31-MAR-2016,65,INE967C01018,
KAMDHENU,EQ,45.5,46.2,44.2,44.9,44.2,45.5,6389,289482.95,31-MAR-2016,83,INE390H01012,
KANANIIND,EQ,12.1,12.9,12.1,12.4,12.5,12.3,33268,417399.25,31-MAR-2016,68,INE879E01037,
KANORICHEM,EQ,54.7,54.7,53.1,53.85,53.85,54.2,28327,1525130.2,31-MAR-2016,278,INE138C01024,
KANSAINER,EQ,291,298.65,279.9,280.6,282.75,281.75,696507,198402066.45,31-MAR-2016,16854,INE531A01024,
KARMAENG,EQ,23,23,16.5,18.35,18.95,19.85,2726,51830.5,31-MAR-2016,16,INE725L01011,
KARURVYSYA,EQ,430,439,427,436.8,437,428.6,94543,41042852.5,31-MAR-2016,5994,INE036D01010,
KAUSHALYA,EQ,3.6,3.8,3.6,3.6,3.6,3.6,4601,16848.75,31-MAR-2016,11,INE234I01010,
KAVVERITEL,EQ,16,16.7,15.7,16.1,16.1,16,703,11048.8,31-MAR-2016,6,INE641C01019,
KAYA,EQ,865.5,885,854,860.05,864,858.1,17115,14819894.75,31-MAR-2016,1462,INE587G01015,
KCP,EQ,85,85.4,82.25,82.8,82.25,84.4,62892,5270414.2,31-MAR-2016,500,INE805C01028,
KCPSUGIND,EQ,28.45,28.55,27.55,28,28.25,28.1,251950,7089624.6,31-MAR-2016,960,INE790B01024,
KDDL,EQ,196.55,201.8,196.55,197.1,197.1,199.3,80,15742.4,31-MAR-2016,5,INE291D01011,
KEC,EQ,120,122.95,120,122.3,122,120.55,394493,47820012.45,31-MAR-2016,2178,INE389H01022,
KECL,EQ,31.4,32.7,31.4,32.25,32.25,31.8,101218,3260436.3,31-MAR-2016,319,INE134B01017,
KEI,EQ,97.9,100.5,97.2,98,97.7,97.85,140314,13907057.1,31-MAR-2016,1165,INE878B01027,
KELLTONTEC,EQ,219.95,220,213,214.3,213.5,217.65,20902,4506337.35,31-MAR-2016,431,INE164B01022,
KEMROCK,EQ,10.05,11,10.05,10.15,10.15,10.5,8732,89320.2,31-MAR-2016,44,INE990B01012,
KERNEX,BE,31.1,31.8,30.5,31.5,31.8,31.1,5227,160938.9,31-MAR-2016,33,INE202H01019,
KESARENT,EQ,33.95,34.4,31.45,33.25,33,31.4,7316,244844.55,31-MAR-2016,44,INE133B01019,
KESORAMIND,EQ,106,106.8,99.3,102.65,102.7,105.45,272004,28128254.5,31-MAR-2016,2718,INE087A01019,
KGL,EQ,1.8,2,1.75,2,2,1.7,3882952,7677475.25,31-MAR-2016,861,INE299C01024,
KHAITANELE,EQ,40,42.5,40,41.35,41.95,41.35,470,19292.1,31-MAR-2016,22,INE761A01019,
KHANDSE,EQ,16.15,16.15,16.15,16.15,16.15,17,2,32.3,31-MAR-2016,1,INE060B01014,
KICL,EQ,1680,1732,1560.5,1700,1700,1680,170,287299.6,31-MAR-2016,41,INE029L01018,
KILITCH,EQ,35,36.7,34.3,35.1,35,35.6,2619,91921.3,31-MAR-2016,37,INE729D01010,
KIRIINDUS,EQ,102.9,116.5,102.9,109.75,109.75,99.65,470629,52504195.75,31-MAR-2016,7152,INE415I01015,
KIRLOSBROS,EQ,116.3,118.95,114,115.4,115.1,116.25,52285,6117832.45,31-MAR-2016,186,INE732A01036,
KIRLOSENG,EQ,211.5,214.5,210.8,211,211,209.2,88138,18607339.7,31-MAR-2016,350,INE146L01010,
KIRLOSIND,EQ,604,610,604,606.9,608.9,608,627,381682.35,31-MAR-2016,31,INE250A01039,
KITEX,EQ,426.3,440.7,426,435.25,436,419.85,224894,97633049.1,31-MAR-2016,6377,INE602G01020,
KKCL,EQ,1706,1905.8,1609.95,1763.6,1800,1701.6,4151,7058551,31-MAR-2016,344,INE401H01017,
KMSUGAR,EQ,7.6,7.6,6.95,7,7.1,7.25,105710,771730.6,31-MAR-2016,144,INE157H01023,
KNRCON,EQ,510,512,505.55,509.4,510,506.25,12712,6477626.75,31-MAR-2016,318,INE634I01011,
KOHINOOR,EQ,43.1,43.8,43.1,43.3,43.6,43.1,4995,216697.6,31-MAR-2016,89,INE080B01012,
KOKUYOCMLN,EQ,82.45,84.6,82.4,83.3,83.05,83.45,14476,1207242.9,31-MAR-2016,94,INE760A01029,
KOLTEPATIL,EQ,106,107,102.6,103.3,103.15,105.6,91300,9546491.7,31-MAR-2016,2504,INE094I01018,
KOPRAN,EQ,49.05,49.9,48.3,49.2,49.7,49.3,172832,8456527.6,31-MAR-2016,1177,INE082A01010,
KOTAKBANK,EQ,677.1,694.9,677.1,680.65,682.95,683.85,3982132,2721739261.45,31-MAR-2016,74415,INE237A01028,
KOTAKBKETF,EQ,162,163,162,162.9,162.9,161.57,387,62969.65,31-MAR-2016,16,INF174K01F59,
KOTAKGOLD,EQ,257.45,260,255.05,258.95,260,258.5,3794,975050.35,31-MAR-2016,157,INF373I01049,
KOTAKNIFTY,EQ,788,795,785,786.32,785.05,791.1,1158,915675.04,31-MAR-2016,65,INF174K01518,
KOTAKNV20,EQ,35.5,35.5,35.5,35.5,35.5,35,50,1775,31-MAR-2016,2,INF174K01Z71,
KOTAKPSUBK,EQ,250,260,248,256.31,248.25,247.96,877,220585.64,31-MAR-2016,53,INF373I01023,
KOTARISUG,EQ,11.5,11.5,10.6,10.7,10.8,11.35,56873,625140.1,31-MAR-2016,130,INE419A01022,
KOTHARIPET,EQ,18.65,18.75,18.15,18.25,18.3,18.65,20513,378386.05,31-MAR-2016,66,INE720A01015,
KOTHARIPRO,EQ,162.15,164.7,159.5,160.35,160.5,162.35,6875,1112757.75,31-MAR-2016,350,INE823A01017,
KPIT,EQ,143.85,148.95,142.25,147.85,148.1,142.7,1517692,222547358.7,31-MAR-2016,14798,INE836A01035,
KPRMILL,EQ,822.05,839.9,807.9,832.15,827.55,829.45,27101,22436554.85,31-MAR-2016,1337,INE930H01015,
KRBL,EQ,213,225,199.95,223.5,223.7,220.85,1174837,260211920.5,31-MAR-2016,12046,INE001B01026,
KRIDHANINF,EQ,96.9,103,93.85,98.05,95,95.55,321525,31523759.4,31-MAR-2016,3588,INE524L01026,
KSBPUMPS,EQ,640.6,652.9,629,633.45,635,645.6,5617,3595359.5,31-MAR-2016,242,INE999A01015,
KSCL,EQ,369.85,380,366.6,377.6,377,372.35,1152690,430893837.4,31-MAR-2016,19450,INE455I01029,
KSERASERA,EQ,0.2,0.2,0.15,0.2,0.2,0.15,427807,85501.4,31-MAR-2016,30,INE216D01026,
KSK,EQ,34.1,35,32.65,32.85,32.9,33.7,508847,17158498.4,31-MAR-2016,7854,INE143H01015,
KSL,EQ,168.75,172.5,165.75,168.15,168.65,167.4,223999,38116973.9,31-MAR-2016,3308,INE907A01026,
KTIL,EQ,390,390,380.65,385.85,388.9,389.9,585,225281.5,31-MAR-2016,50,INE096L01017,
KTKBANK,EQ,101.9,103.9,100.9,102.65,102.9,102,1669221,171129983.45,31-MAR-2016,11369,INE614B01018,
KWALITY,EQ,114.25,115.25,112.4,112.95,113,114.15,398086,45331270.3,31-MAR-2016,3836,INE775B01025,
L&TFH,EQ,63.4,64.25,62.85,63.85,64,63.35,4168396,265884337.8,31-MAR-2016,10662,INE498L01015,
L&TFINANCE,N3,1870,1870,1870,1870,1870,1866,15,28050,31-MAR-2016,2,INE523E07442,
L&TFINANCE,N4,1074,1074,1066,1073.54,1066,1060.47,112,120237.24,31-MAR-2016,20,INE523E07459,
L&TINFRA,N1,936.2,978,936.2,954.25,954.25,979.7,120,115587.95,31-MAR-2016,14,INE691I07166,
L&TINFRA,N2,1380.1,1387,1380.1,1386.4,1386,1380.05,186,257083.69,31-MAR-2016,20,INE691I07174,
L&TINFRA,N3,960,960,954.55,960,960,954.1,60,57491,31-MAR-2016,4,INE691I07182,
L&TINFRA,N4,1312.01,1350,1312.01,1345,1345,1350.5,253,339158.87,31-MAR-2016,22,INE691I07190,
L&TINFRA,N5,960.01,960.01,952.1,952.1,952.1,962.67,106,101713.6,31-MAR-2016,6,INE691I07224,
L&TINFRA,N6,1400,1415,1400,1409.54,1410,1399.88,1211,1704339.36,31-MAR-2016,105,INE691I07232,
LAKPRE,EQ,30.2,31.95,30.1,31,31,30.5,1251,37753.65,31-MAR-2016,26,INE651C01018,
LAKSHMIEFL,EQ,18.75,20.05,18.15,19,18.8,18.6,533232,10336095.35,31-MAR-2016,1577,INE992B01026,
LAKSHVILAS,EQ,82.1,82.8,80.35,81.15,81.9,82.35,830508,67638144,31-MAR-2016,1739,INE694C01018,
LALPATHLAB,EQ,938,939.05,912,923.3,922.05,930.6,116771,109001641.4,31-MAR-2016,4774,INE600L01024,
LAMBODHARA,EQ,142.9,167.1,136.25,166.7,167.1,139.25,3469759,542390625.75,31-MAR-2016,39546,INE112F01022,
LAOPALA,EQ,587.95,602,578.5,596.2,601,582.45,13079,7742233.6,31-MAR-2016,937,INE059D01020,
LAXMIMACH,EQ,3354,3378.6,3300.05,3332.25,3300.85,3354.65,878,2934039.55,31-MAR-2016,281,INE269B01029,
LCCINFOTEC,EQ,0.2,0.2,0.2,0.2,0.2,0.15,5000,1000,31-MAR-2016,1,INE938A01021,
LGBBROSLTD,EQ,437,444.9,436,440,440,439.95,8739,3844217.35,31-MAR-2016,92,INE337A01034,
LGBFORGE,EQ,5.2,5.75,5.2,5.55,5.5,5.35,103968,587117.8,31-MAR-2016,160,INE201J01017,
LIBERTSHOE,EQ,143.8,145.5,142.5,142.95,143,142.65,33132,4770391.15,31-MAR-2016,662,INE557B01019,
LICHSGFIN,EQ,489.9,495.4,482.05,493.15,491,488.15,2989954,1464424232.65,31-MAR-2016,40928,INE115A01026,
LICNETFGSC,EQ,15.05,15.05,14.64,14.9,14.9,14.8,710,10567.45,31-MAR-2016,6,INF767K01MV5,
LINCOLN,EQ,155.8,158.9,153,157.4,157.8,154.9,142724,22250196.85,31-MAR-2016,2104,INE405C01035,
LINCPEN,EQ,186.55,189,186,186.95,186.6,187.1,279,52314.5,31-MAR-2016,20,INE802B01019,
LINDEINDIA,EQ,276.2,277.6,265.85,267.05,267,275,7737,2115729.7,31-MAR-2016,231,INE473A01011,
LIQUIDBEES,EQ,1000,1000.01,999.99,1000,999.99,1000,1226988,1226987608.82,31-MAR-2016,3596,INF732E01037,
LITL,EQ,5,5.05,4.95,5,4.95,4.95,1778584,8876385.35,31-MAR-2016,751,INE785C01048,
LLOYDELENG,EQ,238.5,247.8,235.1,244,244.5,238.45,350801,84952078.15,31-MAR-2016,5550,INE245C01019,
LML,EQ,7.3,7.35,7.15,7.2,7.2,7.2,84222,608838.1,31-MAR-2016,144,INE862A01015,
LOKESHMACH,EQ,70.25,75.65,70.25,75,75.1,72.95,22419,1661338.9,31-MAR-2016,155,INE397H01017,
LOTUSEYE,EQ,16.6,16.6,15.5,15.9,15.9,16.2,8028,127772.6,31-MAR-2016,28,INE947I01017,
LOVABLE,EQ,228.5,233,227,227.9,228.8,228.3,28174,6467653.65,31-MAR-2016,981,INE597L01014,
LPDC,EQ,3.8,3.8,3.5,3.5,3.5,3.65,17803,63184.55,31-MAR-2016,39,INE197J01017,
LT,EQ,1225.95,1230,1211.5,1216.7,1225,1228.05,3297309,4021523598.2,31-MAR-2016,77134,INE018A01030,
LUMAXAUTO,EQ,33.4,33.8,33,33.05,33.5,33.45,2066,68547.25,31-MAR-2016,46,INE547G01019,
LUMAXIND,EQ,417.95,425,410.05,414.6,417.95,411.95,10119,4219303,31-MAR-2016,696,INE162B01018,
LUMAXTECH,EQ,299.95,316,295.05,314.25,315.5,300.2,14607,4496025.85,31-MAR-2016,761,INE872H01019,
LUPIN,EQ,1492,1502.45,1471,1479.25,1480.5,1475.3,3507744,5202711958.85,31-MAR-2016,95687,INE326A01037,
LUXIND,EQ,3290.8,3340.05,3283,3302.1,3314.1,3309.95,481,1588831.6,31-MAR-2016,129,INE150G01012,
LYCOS,EQ,17,19.45,16.4,18.8,18.85,17,774322,13921164.05,31-MAR-2016,2277,INE425B01027,
LYKALABS,EQ,78.55,80.8,78.2,78.85,78.2,79.3,74443,5917816.7,31-MAR-2016,606,INE933A01014,
LYPSAGEMS,EQ,87.4,88,84.05,84.6,84.15,87.3,19081,1638691.35,31-MAR-2016,301,INE142K01011,
M&M,EQ,1219,1226.8,1204,1210.7,1209,1219.75,2567673,3113023529.45,31-MAR-2016,52399,INE101A01026,
M&MFIN,EQ,241,255,233.8,244.05,253,241,3647999,881132305.15,31-MAR-2016,34665,INE774D01024,
M100,EQ,13.48,13.48,13.01,13.19,13.4,13.14,879,11590.03,31-MAR-2016,13,INF247L01023,
M50,EQ,74.4,74.5,73.22,74,74,73.1,960,71364.41,31-MAR-2016,18,INF247L01536,
MAANALU,EQ,30,30,29,29,29,28.15,191,5540,31-MAR-2016,4,INE215I01019,
MADHAV,EQ,43,45.35,43,43.8,44.2,42.55,7661,336036.35,31-MAR-2016,97,INE925C01016,
MADHUCON,EQ,55.45,55.85,53.55,54.3,53.6,55,69630,3800578,31-MAR-2016,195,INE378D01032,
MADRASFERT,EQ,11.7,12.1,11.7,12.05,12.1,11.55,92814,1108784,31-MAR-2016,125,INE414A01015,
MAGMA,EQ,76,77.85,73.25,74.8,73.8,74.95,288281,21897375.75,31-MAR-2016,2422,INE511C01022,
MAGNUM,EQ,2.95,2.95,2.75,2.95,2.95,2.85,985,2718.25,31-MAR-2016,5,INE387I01016,
MAHABANK,EQ,29.25,29.25,28.8,28.95,29.05,28.9,67076,1946673.75,31-MAR-2016,385,INE457A01014,
MAHINDCIE,EQ,188,206.8,188,196.15,192.7,186.75,1275380,254988959.45,31-MAR-2016,29444,INE536H01010,
MAHLIFE,EQ,427.9,427.9,419,421.4,426,424.7,6878,2903751.7,31-MAR-2016,302,INE813A01018,
MAHSCOOTER,EQ,1219,1231,1213,1224.35,1230,1214.5,632,773449.55,31-MAR-2016,106,INE288A01013,
MAHSEAMLES,EQ,144.5,147,142.9,143.75,143.55,144.5,155169,22287512.3,31-MAR-2016,319,INE271B01025,
MAITHANALL,EQ,118,118,111.5,114.95,116,114,971,111387.5,31-MAR-2016,18,INE683C01011,
MAJESCO,EQ,559.95,592,557,568.5,568.95,556.65,353235,203648048.9,31-MAR-2016,11356,INE898S01029,
MALUPAPER,EQ,10.5,10.5,9.85,10.45,10.45,9.8,2086,20772.55,31-MAR-2016,9,INE383H01017,
MANAKALUCO,EQ,2.75,3,2.75,3,3,3,1010,2985,31-MAR-2016,6,INE859Q01017,
MANAKCOAT,EQ,3.85,4,3.8,4,4,3.85,2892,11263.8,31-MAR-2016,7,INE830Q01018,
MANAKINDST,EQ,3,3.05,2.65,2.9,2.85,2.85,41452,122950.4,31-MAR-2016,43,INE831Q01016,
MANAKSIA,EQ,40.8,43.9,39.15,41.45,43.85,41.7,2097,86393.1,31-MAR-2016,55,INE015D01022,
MANAKSTEEL,EQ,5.9,6.25,5.75,6.25,6.25,5.9,3632,22178.35,31-MAR-2016,9,INE824Q01011,
MANALIPETC,EQ,25.15,25.5,24.8,25.15,25.15,25.25,155127,3897953.15,31-MAR-2016,422,INE201A01024,
MANAPPURAM,EQ,35.2,35.75,34.8,35,34.9,35.6,1631021,57296468.85,31-MAR-2016,7961,INE522D01027,
MANAPPURAM,N5,1030,1030,1020.02,1020.02,1020.02,1035,4,4095.04,31-MAR-2016,3,INE522D07602,
MANAPPURAM,NG,1030,1030,1020,1020,1020,975.1,2,2050,31-MAR-2016,2,INE522D07727,
MANDHANA,EQ,287.5,294.5,283.4,293.5,290,285.05,22608,6540095.6,31-MAR-2016,291,INE087J01010,
MANGALAM,EQ,249,261,249,253.3,254,254.25,60084,15377477.45,31-MAR-2016,1406,INE584F01014,
MANGCHEFER,EQ,39.55,41.9,39,41,41.25,39.55,26710,1086276.95,31-MAR-2016,203,INE558B01017,
MANGLMCEM,EQ,221.05,228.8,218.1,219.6,220.65,223.45,23526,5244928.9,31-MAR-2016,583,INE347A01017,
MANGTIMBER,EQ,16.65,17.25,16.25,16.75,17.2,17.05,7444,123894.85,31-MAR-2016,61,INE805B01012,
MANINDS,EQ,61.55,64.3,61.5,62.6,62.25,61.55,185907,11696778.45,31-MAR-2016,2156,INE993A01026,
MANINFRA,EQ,38.15,40.75,37,39.85,38.85,38.65,1216662,47694058.7,31-MAR-2016,3482,INE949H01023,
MANPASAND,EQ,447.75,473.95,442.5,466.05,472.95,438.75,19336,8928998.75,31-MAR-2016,428,INE122R01018,
MANUGRAPH,EQ,45.95,48.85,45,46.65,46.35,46,29304,1366833.95,31-MAR-2016,268,INE867A01022,
MARALOVER,EQ,25.4,26.2,24.05,24.35,24.05,25.65,13989,349381.1,31-MAR-2016,90,INE882A01013,
MARICO,EQ,247.1,247.85,241.05,244.3,245,247.2,2119813,517251827.6,31-MAR-2016,50280,INE196A01026,
MARKSANS,EQ,46.5,47.45,46,46.3,46.2,46.65,2649320,123698641.45,31-MAR-2016,14754,INE750C01026,
MARUTI,EQ,3739.5,3748.75,3664,3716.3,3710.25,3727.45,1223191,4535182617.85,31-MAR-2016,95065,INE585B01010,
MASTEK,EQ,142,147.8,141.3,143.25,143,142.3,344749,49980825.7,31-MAR-2016,5740,INE759A01021,
MAWANASUG,EQ,25.5,25.5,24.5,25.5,25.5,24.3,51956,1323024.85,31-MAR-2016,181,INE636A01039,
MAXWELL,EQ,44.7,45.2,43.1,43.9,44.3,44.45,89300,3918669.7,31-MAR-2016,459,INE450G01024,
MAYURUNIQ,EQ,400.05,402.4,383.9,386.95,384,398.2,46729,18390116.15,31-MAR-2016,1487,INE040D01038,
MBECL,EQ,79.3,79.3,75.25,75.9,76,78,7862,608295.1,31-MAR-2016,161,INE748A01016,
MBLINFRA,EQ,152,155,151.55,152.55,152,154.3,26491,4068622.55,31-MAR-2016,386,INE912H01013,
MCDHOLDING,EQ,24,24.85,23.85,23.95,23.95,23.75,29932,730575.35,31-MAR-2016,207,INE836H01014,
MCDOWELL-N,EQ,2541,2568,2471,2499.4,2501,2542.15,456929,1149297007.25,31-MAR-2016,39220,INE854D01016,
MCLEODRUSS,EQ,188.5,191.5,182.25,185.45,185.1,188.35,783497,146252233.6,31-MAR-2016,12043,INE942G01012,
MCX,EQ,839.7,849,832.15,836.65,837,833.35,94692,79649353.5,31-MAR-2016,8228,INE745G01035,
MEGASOFT,EQ,6.5,6.55,6.35,6.35,6.4,6.55,78698,506613.7,31-MAR-2016,100,INE933B01012,
MEGH,EQ,23.25,23.6,22.4,22.7,23,23.2,1022715,23608429.7,31-MAR-2016,2457,INE974H01013,
MELSTAR,EQ,5.5,6,5.5,5.95,6,5.75,1250,6893.5,31-MAR-2016,10,INE817A01019,
MENONBE,EQ,58.05,61.5,58.05,60.25,60,58.3,40337,2426567.95,31-MAR-2016,496,INE071D01033,
MEP,EQ,39.6,39.6,37.55,37.95,38,38.65,275347,10594364.8,31-MAR-2016,1111,INE776I01010,
MERCATOR,EQ,21,22.9,20.85,22.1,22.2,20.25,2976880,65298605.5,31-MAR-2016,9650,INE934B01028,
