SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
IPAPPM,EQ,317,320,313.5,316.05,316,314.25,11518,3654944.8,12-DEC-2016,203,INE435A01028,
IPCALAB,EQ,545.7,550,540,542.6,541.9,544.25,32252,17572759.85,12-DEC-2016,1488,INE571A01020,
IRB,EQ,194.2,196.7,191.5,193.4,193.7,191.5,1804317,350568959.8,12-DEC-2016,20806,INE821I01014,
IRFC,N1,1115,1118.99,1115,1115.99,1116,1117.14,3130,3497061.75,12-DEC-2016,25,INE053F07520,
IRFC,N2,1217.75,1218,1217.75,1218,1218,1218,450,548075,12-DEC-2016,5,INE053F07538,
IRFC,N3,1075,1077.6,1075,1077.6,1077.6,1075,5,5382.2,12-DEC-2016,5,INE053F07561,
IRFC,NA,1270,1270,1265,1265,1265,1290,590,748300,12-DEC-2016,3,INE053F07686,
IRFC,ND,1080.1,1080.1,1080.1,1080.1,1080.1,1208.5,10,10801,12-DEC-2016,1,INE053F07736,
IRFC,NE,1330,1330,1330,1330,1330,1330,30,39900,12-DEC-2016,3,INE053F07744,
IRFC,NJ,1140,1155,1140,1155,1155,1145,250,285750,12-DEC-2016,3,INE053F07835,
IRFC,NK,1163.65,1163.65,1163.65,1163.65,1163.65,1171.45,50,58182.5,12-DEC-2016,1,INE053F07843,
IRFC,NO,1157.5,1157.5,1157.5,1157.5,1157.5,1157.5,250,289375,12-DEC-2016,2,INE053F07900,
ISFT,EQ,464.2,471.3,432,441.9,440.1,466.6,11399,5104268.9,12-DEC-2016,670,INE566K01011,
ISMTLTD,EQ,8.6,9.35,8.6,8.85,8.8,8.9,77218,686954.45,12-DEC-2016,533,INE732F01019,
ITC,EQ,234.2,234.7,231.95,232.3,232.55,236.15,3038619,708749335.65,12-DEC-2016,42099,INE154A01025,
ITDCEM,EQ,149,152,145.1,147.6,147,149.1,36960,5472230.8,12-DEC-2016,908,INE686A01026,
ITI,EQ,49,53.7,48,52.8,52.6,49,4113858,214109085,12-DEC-2016,19422,INE248A01017,
IVC,EQ,14.8,14.95,14.7,14.85,14.85,14.7,291884,4328451.7,12-DEC-2016,307,INE050B01023,
IVP,EQ,133,133.5,129,131.85,133.5,133.8,2636,346213.7,12-DEC-2016,94,INE043C01018,
IVRCLINFRA,EQ,4.85,4.95,4.7,4.7,4.7,4.85,536811,2555002.2,12-DEC-2016,381,INE875A01025,
IZMO,EQ,48.65,53.4,48,49.15,49.5,48.8,147539,7527446.3,12-DEC-2016,1233,INE848A01014,
J&KBANK,EQ,62,62.7,60.25,60.45,60.45,61.55,1101221,67457813.05,12-DEC-2016,9365,INE168A01041,
JAGRAN,EQ,173.35,174.15,170.75,173.3,173,173.35,17108,2962133.8,12-DEC-2016,1138,INE199G01027,
JAGSNPHARM,EQ,35.35,36.25,35.3,35.6,35.7,35.8,29505,1050167.25,12-DEC-2016,79,INE048B01027,
JAIBALAJI,EQ,10.85,11.15,10.4,11,11,10.7,207801,2234917.4,12-DEC-2016,39,INE091G01018,
JAICORPLTD,EQ,68.1,69.65,67.1,68.05,68.1,68.3,652988,44574088.95,12-DEC-2016,4983,INE070D01027,
JAIHINDPRO,EQ,5.7,5.75,5.7,5.75,5.75,5.55,1700,9725,12-DEC-2016,5,INE343D01010,
JAINSTUDIO,BE,6.2,6.2,6.2,6.2,6.2,6.2,300,1860,12-DEC-2016,1,INE486B01011,
JAMNAAUTO,EQ,178.8,178.85,170.6,171.4,171.75,176.2,112905,19462174.6,12-DEC-2016,5537,INE039C01024,
JAYAGROGN,EQ,525.2,535.5,505,518.6,519.5,514.15,55971,29003609.95,12-DEC-2016,2096,INE785A01026,
JAYBARMARU,EQ,293.5,296.2,286.2,289.55,289,293.25,22531,6564475.7,12-DEC-2016,975,INE571B01028,
JAYNECOIND,EQ,7.45,7.45,6.8,7.2,7.35,7.35,10813,77042.2,12-DEC-2016,38,INE854B01010,
JAYSREETEA,EQ,95.45,97.25,93.55,94.05,94.2,95.5,39078,3726259.7,12-DEC-2016,990,INE364A01020,
JBCHEPHARM,EQ,357,357,345.1,347.2,346.2,348.4,368524,128065464.85,12-DEC-2016,691,INE572A01028,
JBFIND,EQ,201.2,204.7,199.55,203.35,203,204.25,11503,2330694.35,12-DEC-2016,262,INE187A01017,
JBMA,EQ,245.9,248.5,236.25,239.75,240,246.65,93081,22478598.8,12-DEC-2016,2150,INE927D01028,
JCHAC,EQ,1376.55,1469.8,1362.6,1439.05,1460,1404.3,8502,12159325.05,12-DEC-2016,1299,INE782A01015,
JENSONICOL,EQ,7.8,8,7.8,8,8,8,5181,41252.1,12-DEC-2016,31,INE819B01021,
JETAIRWAYS,EQ,365.5,366.4,353.2,355.65,355.5,369.05,1383428,494509146.55,12-DEC-2016,21228,INE802G01018,
JETFREIGHT,SM,52.8,52.8,52.8,52.8,52.8,48,52000,2745600,12-DEC-2016,13,INE982V01017,
JETKNIT,SM,80,86.6,80,86.45,86.6,84.95,39000,3181800,12-DEC-2016,10,INE564T01017,
JHS,EQ,38.8,38.85,37,38.15,38.2,38.6,97528,3690236.35,12-DEC-2016,680,INE544H01014,
JINDALPHOT,EQ,79.7,80.5,78.1,79.4,79.4,80.5,4983,397057.45,12-DEC-2016,69,INE796G01012,
JINDALPOLY,EQ,351,358.65,349.15,350.8,351.2,355.9,56220,19952375.1,12-DEC-2016,2469,INE197D01010,
JINDALSAW,EQ,58,61.65,57.35,60.35,60.2,58.05,1028898,61260458.2,12-DEC-2016,5013,INE324A01024,
JINDALSTEL,EQ,73.95,75.15,72.65,73.5,74.25,74.2,5175087,382601214.1,12-DEC-2016,16579,INE749A01030,
JINDCOT,EQ,16.8,16.8,16.25,16.7,16.65,17.05,13325,222484.15,12-DEC-2016,84,INE904J01016,
JINDRILL,EQ,189.9,195.05,188.1,189.8,189.1,185.25,178697,34149091.1,12-DEC-2016,3176,INE742C01031,
JINDWORLD,EQ,190,194.8,185,190.5,194.8,185.25,217,41014.25,12-DEC-2016,12,INE247D01013,
JISLDVREQS,EQ,55.55,55.75,54.2,55,55.45,55.55,12117,663639,12-DEC-2016,94,IN9175A01010,
JISLJALEQS,EQ,89.5,89.6,86.8,87.45,87.3,89.8,1840066,161543328.8,12-DEC-2016,11744,INE175A01038,
JKCEMENT,EQ,736,745.05,735,742.55,743,743.6,3274,2426416.3,12-DEC-2016,452,INE823G01014,
JKIL,EQ,193,209.5,192.4,204.4,204.5,192.9,997276,201435310.6,12-DEC-2016,14657,INE576I01022,
JKLAKSHMI,EQ,380,380,363.8,367.45,364.1,378.6,41816,15585527.55,12-DEC-2016,1185,INE786A01032,
JKPAPER,EQ,89.45,90.4,87.2,87.95,87.8,89.25,331338,29278849.75,12-DEC-2016,4047,INE789E01012,
JKTYRE,EQ,119.9,120.15,118.5,118.95,118.6,121.05,519796,61920169.2,12-DEC-2016,5386,INE573A01042,
JMA,EQ,182.95,183,182.95,182.95,183,182.1,285,52148.75,12-DEC-2016,4,INE412C01015,
JMCPROJECT,EQ,218.1,223.9,216.2,220.05,218.5,220.5,11147,2455081.35,12-DEC-2016,374,INE890A01016,
JMFINANCIL,EQ,69.4,69.75,67.6,67.85,67.9,70.1,308490,21164416.75,12-DEC-2016,1688,INE780C01023,
JMTAUTOLTD,EQ,22.1,22.1,19,21.5,21.25,21.8,186004,4016486,12-DEC-2016,494,INE988E01036,
JOCIL,EQ,174,174,170.6,170.7,170.7,174,805,138960.35,12-DEC-2016,15,INE839G01010,
JPASSOCIAT,EQ,7.8,7.85,7.6,7.65,7.7,7.9,5815740,44797726.5,12-DEC-2016,4842,INE455F01025,
JPINFRATEC,EQ,7.7,7.85,7.6,7.65,7.6,7.9,408531,3143086.45,12-DEC-2016,516,INE099J01015,
JPOLYINVST,EQ,90,90.05,88.1,88.45,88.1,90.65,1434,127169,12-DEC-2016,41,INE147P01019,
JPPOWER,EQ,4.1,4.15,4.05,4.05,4.1,4.1,586254,2397069.55,12-DEC-2016,531,INE351F01018,
JSL,EQ,38.65,40.1,38.6,39.1,39.15,38.45,211175,8295321.15,12-DEC-2016,1324,INE220G01021,
JSLHISAR,EQ,98.5,103.2,94.95,99.9,100,98.5,365095,36669085.25,12-DEC-2016,4044,INE455T01018,
JSWENERGY,EQ,59.35,59.9,58.1,58.5,58.7,58.85,1887836,111467160.65,12-DEC-2016,9152,INE121E01018,
JSWHL,EQ,1312.1,1333,1286.1,1327.7,1330,1321,1888,2496650.7,12-DEC-2016,168,INE824G01012,
JSWSTEEL,EQ,1646,1648.4,1617.7,1622.35,1621.2,1646.45,406434,661620306.2,12-DEC-2016,19536,INE019A01020,
JSWSTEEL,P2,7.85,7.9,7.85,7.9,7.9,7.9,371065,2931371.55,12-DEC-2016,27,INE019A04024,
JUBILANT,EQ,669,669,653,658.6,655.75,669.4,226825,149732599.45,12-DEC-2016,6669,INE700A01033,
JUBLFOOD,EQ,859,878,851,854.05,855,864.55,282471,243889435.55,12-DEC-2016,8433,INE797F01012,
JUBLINDS,EQ,300,308,291,293.5,294,297.8,54780,16412806.15,12-DEC-2016,1937,INE645L01011,
JUNIORBEES,EQ,223,223.99,221.06,222.25,222.4,224.79,5294,1181849.03,12-DEC-2016,150,INF732E01045,
JUSTDIAL,EQ,382,383.95,376.5,378.65,376.7,382.25,311230,118072707.3,12-DEC-2016,6823,INE599M01018,
JVLAGRO,EQ,17.05,17.4,17,17.1,17,17,7032,120638.95,12-DEC-2016,48,INE430G01026,
JYOTHYLAB,EQ,369.6,372.95,362.2,368.3,363.1,370.15,19945,7350121.15,12-DEC-2016,897,INE668F01031,
JYOTISTRUC,EQ,11.1,11.3,11.05,11.15,11.15,11.1,95351,1069201.95,12-DEC-2016,180,INE197A01024,
KABRAEXTRU,EQ,114,115.9,111.55,114.2,115,113.3,3709,425075.8,12-DEC-2016,48,INE900B01029,
KAJARIACER,EQ,524,525.1,497,500.95,498.05,524,124862,63368855.65,12-DEC-2016,9202,INE217B01036,
KAKATCEM,EQ,234.7,241.2,233,236.4,237,235.55,25735,6115385.5,12-DEC-2016,845,INE437B01014,
KALINDEE,EQ,113.85,117,112.7,114.75,115,111.5,203890,23484886.95,12-DEC-2016,2279,INE178D01010,
KALPATPOWR,EQ,235.65,243,234.25,241.15,240,236.95,24661,5879356.5,12-DEC-2016,1487,INE220B01022,
KALYANIFRG,BE,270,270,270,270,270,275,50,13500,12-DEC-2016,1,INE314G01014,
KAMATHOTEL,EQ,29.1,34.75,29.1,32.6,32.2,30.15,87262,2897745.85,12-DEC-2016,937,INE967C01018,
KAMDHENU,EQ,73.25,74.95,72.2,72.5,72.5,73.2,5322,389228.75,12-DEC-2016,113,INE390H01012,
KANANIIND,EQ,17.5,18.45,17.05,17.6,17.9,17.2,38809,691263.4,12-DEC-2016,436,INE879E01037,
KANORICHEM,EQ,71,76,69.5,74.75,74.5,70.5,333724,24836715,12-DEC-2016,3053,INE138C01024,
KANSAINER,EQ,339.9,339.9,334,335.25,335.15,340.35,166325,55822414.25,12-DEC-2016,3966,INE531A01024,
KARMAENG,EQ,50.8,56.4,47.55,54.65,54.3,51.8,48311,2563218.15,12-DEC-2016,622,INE725L01011,
KARURVYSYA,EQ,83.75,83.75,82.65,83.45,83.3,83.3,434240,36122260.25,12-DEC-2016,5188,INE036D01028,
KAUSHALYA,EQ,4.7,4.9,4.4,4.9,4.9,4.95,1225,5609.95,12-DEC-2016,10,INE234I01010,
KAVVERITEL,EQ,13,13,12.6,12.6,12.6,12.7,600,7604.5,12-DEC-2016,3,INE641C01019,
KAYA,EQ,728.95,728.95,711,713.7,712.1,720.85,1845,1321520.75,12-DEC-2016,201,INE587G01015,
KCP,EQ,86.5,87.5,85.5,86.05,86.5,87.55,36762,3171297.25,12-DEC-2016,291,INE805C01028,
KCPSUGIND,EQ,28,28.05,27.4,27.6,27.6,27.85,75466,2086574.8,12-DEC-2016,355,INE790B01024,
KDDL,EQ,217.15,234.7,210.1,216,214.35,221,4069,880270.65,12-DEC-2016,144,INE291D01011,
KEC,EQ,142.6,142.9,140.7,142.1,142.25,142.4,93526,13258202.75,12-DEC-2016,1285,INE389H01022,
KECL,EQ,45.2,45.45,44.1,44.25,44.4,45.3,74550,3326926.45,12-DEC-2016,791,INE134B01017,
KEI,EQ,120.95,122.05,119.15,120.1,120,121.35,40176,4850772.3,12-DEC-2016,1814,INE878B01027,
KELLTONTEC,EQ,115,116.4,111.35,112.55,113,112.95,41647,4737904,12-DEC-2016,934,INE164B01022,
KEMROCK,BZ,6.2,6.2,6.2,6.2,6.2,5.95,100,620,12-DEC-2016,1,INE990B01012,
KERNEX,BE,37,39.2,37,39.2,39.2,37.35,21806,846489.65,12-DEC-2016,126,INE202H01019,
KESARENT,EQ,36.6,39.65,36.6,37.5,37.5,37.4,1664,62798.05,12-DEC-2016,21,INE133B01019,
KESORAMIND,EQ,137,138.8,134,134.65,134.05,137.05,254286,34714608.1,12-DEC-2016,2225,INE087A01019,
KEYCORPSER,EQ,33.5,33.5,30.45,30.45,30.45,31.95,201,6730.45,12-DEC-2016,2,INE681C01015,
KGL,EQ,1.55,1.85,1.5,1.85,1.85,1.55,6101736,10815446.15,12-DEC-2016,798,INE299C01024,
KHAITANELE,EQ,30.5,30.5,30,30.5,30.5,30.4,884,26815.9,12-DEC-2016,12,INE761A01019,
KICL,EQ,1284.45,1284.95,1255.1,1269.8,1270,1251.1,531,674866,12-DEC-2016,82,INE029L01018,
KILITCH,EQ,37.75,37.75,37,37,37,36.45,1105,41297.25,12-DEC-2016,14,INE729D01010,
KINGFA,EQ,895,909.9,885.1,891.95,892,903.2,1406,1252851.55,12-DEC-2016,260,INE473D01015,
KIRIINDUS,EQ,277.7,283.5,274.05,276.8,276.9,277.7,146316,40782373,12-DEC-2016,3888,INE415I01015,
KIRLOSBROS,EQ,169.95,170,163.45,164.7,166,170.75,23463,3900383.1,12-DEC-2016,516,INE732A01036,
KIRLOSENG,EQ,325.9,329,323.55,325,325,325.9,11660,3784663.5,12-DEC-2016,257,INE146L01010,
KIRLOSIND,EQ,845,845,825,844.95,844.95,850.5,58,48989.65,12-DEC-2016,8,INE250A01039,
KITEX,EQ,399,409.9,397,404.5,406,403.95,23504,9492857.25,12-DEC-2016,1031,INE602G01020,
KKCL,EQ,1801,1827,1755,1777,1777,1801,104,184509.3,12-DEC-2016,25,INE401H01017,
KMSUGAR,EQ,23.85,24,22.45,22.7,23,23.5,688849,15994176.95,12-DEC-2016,962,INE157H01023,
KNRCON,EQ,791,849,791,804.15,806.15,787.9,13476,10853427.7,12-DEC-2016,910,INE634I01011,
KOHINOOR,EQ,62.1,65.5,60.6,63.25,63,62.6,279496,17807152.45,12-DEC-2016,2953,INE080B01012,
KOKUYOCMLN,EQ,81.65,86.4,80.7,82.25,82,81.95,485293,40794351.3,12-DEC-2016,3393,INE760A01029,
KOLTEPATIL,EQ,97.45,99.7,94.5,94.85,94.55,98.75,150028,14358128.15,12-DEC-2016,3554,INE094I01018,
KOPRAN,EQ,54.3,54.75,52.6,53.05,53.3,54.95,119382,6393809,12-DEC-2016,1281,INE082A01010,
KOTAKBANK,EQ,746,746.5,728.6,729.85,730,745.25,395441,290196207.85,12-DEC-2016,20497,INE237A01028,
KOTAKBKETF,EQ,188.06,189.03,187.3,187.3,187.3,190.1,5348,1004447,12-DEC-2016,26,INF174K01F59,
KOTAKGOLD,EQ,251,251.7,248,250.8,251,251,14202,3559080.2,12-DEC-2016,417,INF373I01049,
KOTAKNIFTY,EQ,832.49,834,825.66,832.09,834,833.31,5906,4893027.08,12-DEC-2016,160,INF174K01518,
KOTAKPSUBK,EQ,329,331,324.1,325.79,324.1,329,5567,1823252.84,12-DEC-2016,99,INF373I01023,
KOTARISUG,EQ,13.5,13.75,13.25,13.65,13.65,13.65,38937,526270.05,12-DEC-2016,148,INE419A01022,
KOTHARIPET,EQ,21.8,21.8,21.2,21.5,21.7,21.65,7530,161801.4,12-DEC-2016,41,INE720A01015,
KOTHARIPRO,EQ,174.9,175.95,171.3,174.05,175.7,172.75,3460,604564.65,12-DEC-2016,174,INE823A01017,
KPIT,EQ,133,133,130.5,131.15,130.7,133.5,236025,31054845.65,12-DEC-2016,3328,INE836A01035,
KPRMILL,EQ,597.9,606.8,595.15,604.9,606,597.1,16809,10150135.35,12-DEC-2016,984,INE930H01023,
KRBL,EQ,274.95,297,274.95,281.75,281.5,275.55,365906,104949087.55,12-DEC-2016,7183,INE001B01026,
KREBSBIO,BE,92,92,92,92,92,88,50,4600,12-DEC-2016,1,INE268B01013,
KRIDHANINF,EQ,59.8,59.85,58.5,58.5,58.5,57.8,1176,69559,12-DEC-2016,23,INE524L01026,
KSBPUMPS,EQ,601.6,624,592,613.65,610,613.85,9962,6103586.5,12-DEC-2016,804,INE999A01015,
KSCL,EQ,423.25,430,418.5,422.7,422,423.65,212153,90004118.5,12-DEC-2016,4806,INE455I01029,
KSERASERA,EQ,0.2,0.2,0.15,0.15,0.15,0.2,220185,37867.8,12-DEC-2016,44,INE216D01026,
KSK,EQ,19.15,21.15,19.1,20.35,20.45,19.2,495641,10116276.3,12-DEC-2016,1372,INE143H01015,
KSL,EQ,296.05,301.9,292,293.7,293.1,298,87850,25945560.9,12-DEC-2016,2191,INE907A01026,
KTIL,EQ,214.75,217,210.3,212.5,211.3,213.9,5494,1168030.7,12-DEC-2016,270,INE096L01025,
KTKBANK,EQ,105.6,108.65,105.5,107.25,107.15,106.6,2324568,248278523.7,12-DEC-2016,18745,INE614B01018,
KWALITY,EQ,127.6,132.4,126.65,130.05,129.05,127.7,1220065,159172196.8,12-DEC-2016,12757,INE775B01025,
L&TFH,EQ,88.7,88.8,86,86.6,86.6,89.15,2261402,197361752.2,12-DEC-2016,10969,INE498L01015,
L&TFINANCE,N3,1985.5,1987.5,1984,1987.5,1987.5,1985.12,768,1524682.73,12-DEC-2016,15,INE523E07442,
L&TINFRA,N1,1030,1030,931,931,931,995,18,17899,12-DEC-2016,3,INE691I07166,
L&TINFRA,N2,1531,1539.99,1531,1539.99,1539.99,1535,270,415149,12-DEC-2016,6,INE691I07174,
L&TINFRA,N3,955,955,955,955,955,961.1,10,9550,12-DEC-2016,1,INE691I07182,
L&TINFRA,N4,1480,1486,1480,1486,1486,1485,64,94900,12-DEC-2016,5,INE691I07190,
L&TINFRA,N5,1038.05,1038.05,1038.05,1038.05,1038.05,1035.11,20,20761,12-DEC-2016,2,INE691I07224,
L&TINFRA,N6,1560.1,1570,1560.1,1570,1570,1566.84,288,450822.2,12-DEC-2016,20,INE691I07232,
LAKPRE,EQ,38,38.55,35.8,38.15,38,38.7,605,23174.05,12-DEC-2016,12,INE651C01018,
LAKSHMIEFL,EQ,66,69.7,66,68,67.9,65.95,1030288,70149227.7,12-DEC-2016,5705,INE992B01026,
LAKSHVILAS,EQ,144.65,146.05,144,144.6,145,146.1,39397,5702542.2,12-DEC-2016,552,INE694C01018,
LALPATHLAB,EQ,1107.6,1118,1093,1096.75,1094,1107.55,32624,35935842.15,12-DEC-2016,6033,INE600L01024,
LAMBODHARA,EQ,78.6,81.5,77,78,77.6,78.45,19423,1534661.65,12-DEC-2016,372,INE112F01022,
LAOPALA,EQ,515.1,515.5,500,502.65,503,513.7,9255,4682559.95,12-DEC-2016,1116,INE059D01020,
LAXMIMACH,EQ,3895,3940,3890,3905.65,3920,3899.25,1019,3983926.9,12-DEC-2016,352,INE269B01029,
LGBBROSLTD,EQ,606.05,606.35,579.2,582.9,583.9,601.3,2267,1339601.6,12-DEC-2016,420,INE337A01034,
LGBFORGE,EQ,5.8,5.95,5.8,5.85,5.95,5.9,25408,149663.9,12-DEC-2016,67,INE201J01017,
LIBERTSHOE,EQ,157,157,152,153,152.35,158.1,15250,2344252.35,12-DEC-2016,381,INE557B01019,
LICHSGFIN,EQ,571.2,572,560.8,565.95,566.7,570.2,875398,494077565.3,12-DEC-2016,25136,INE115A01026,
LICNETFGSC,EQ,16.75,16.93,16.75,16.93,16.93,16.87,780,13205.22,12-DEC-2016,6,INF767K01MV5,
LINCOLN,EQ,190.25,193.75,188.65,190,190.5,191.55,19306,3676711.7,12-DEC-2016,520,INE405C01035,
LINCPEN,EQ,241.4,241.4,234.1,236.55,238.2,236.3,2715,641851.75,12-DEC-2016,80,INE802B01019,
LINDEINDIA,EQ,371,379,365,366.3,367,375,1887,699469.55,12-DEC-2016,146,INE473A01011,
LIQUIDBEES,EQ,999.99,1000.01,999.99,1000,1000.01,1000,555812,555814061.24,12-DEC-2016,3123,INF732E01037,
LITL,EQ,3.95,3.95,3.8,3.8,3.85,4,1259789,4849559.4,12-DEC-2016,634,INE785C01048,
LLOYDELENG,EQ,269,269,264.15,264.75,265.85,269.2,39145,10416926.25,12-DEC-2016,754,INE245C01019,
LML,EQ,14,14,13,13.3,13.35,13.65,175385,2370966.05,12-DEC-2016,552,INE862A01015,
LOKESHMACH,EQ,67.3,69.25,67,67.7,68,67.85,554,37670.75,12-DEC-2016,16,INE397H01017,
LOTUSEYE,EQ,30.15,30.7,28.8,29.8,29.65,29.7,77478,2315683,12-DEC-2016,480,INE947I01017,
LOVABLE,EQ,240,243.8,236,237.2,237.05,240.85,26639,6396306.8,12-DEC-2016,1136,INE597L01014,
LPDC,EQ,3.65,3.65,3.55,3.6,3.6,3.55,3791,13635.15,12-DEC-2016,12,INE197J01017,
LSIL,EQ,1.9,2.1,1.9,2,1.95,2,670693,1324916.8,12-DEC-2016,277,INE093R01011,
LT,EQ,1360,1374.9,1356.1,1364.95,1363,1362.2,1090853,1492368348.5,12-DEC-2016,44232,INE018A01030,
LTI,EQ,645.4,657.3,645.4,653.4,656,654.85,32850,21399205.15,12-DEC-2016,2889,INE214T01019,
LTTS,EQ,850,850,835,836.35,835,849.7,15969,13404502.5,12-DEC-2016,2022,INE010V01017,
LUMAXAUTO,BZ,21.55,21.6,21.55,21.6,21.6,22.65,417,8999.6,12-DEC-2016,6,INE547G01019,
LUMAXIND,EQ,807,807,792,795.45,793,799.4,2030,1622806.65,12-DEC-2016,183,INE162B01018,
LUMAXTECH,EQ,456.05,458.9,447,449.7,451,460.8,4899,2215552.05,12-DEC-2016,427,INE872H01019,
LUPIN,EQ,1506,1524.75,1498.55,1503.5,1500,1511.55,396052,598649942,12-DEC-2016,20755,INE326A01037,
LUXIND,EQ,763.6,763.6,745,747.5,747,753.75,37118,27766284.55,12-DEC-2016,145,INE150G01020,
LYCOS,EQ,9.5,9.5,8.85,9.25,9.1,9.5,1537626,13942797.9,12-DEC-2016,2638,INE425B01027,
LYKALABS,EQ,58.8,59.5,57.4,57.85,58.5,58.6,16797,983490,12-DEC-2016,214,INE933A01014,
LYPSAGEMS,EQ,57,61,53.5,55.25,55.75,55.55,35545,2021452.55,12-DEC-2016,389,INE142K01011,
M&M,EQ,1187.2,1195.4,1162.2,1165.6,1165.4,1188.35,541323,635407913.45,12-DEC-2016,33638,INE101A01026,
M&MFIN,EQ,285.05,288.9,274.95,277.05,276.75,287.6,1146040,323472442.15,12-DEC-2016,17926,INE774D01024,
M100,EQ,15.6,15.72,15.53,15.67,15.54,15.62,4975,77789.14,12-DEC-2016,31,INF247L01023,
M50,EQ,79.7,79.7,77.5,78.11,78.2,78.84,2814,218843.55,12-DEC-2016,49,INF247L01536,
MAANALU,EQ,80,82.95,78.1,78.65,78.1,79,2005,161555.05,12-DEC-2016,34,INE215I01019,
MADHAV,EQ,50.4,50.4,49.1,49.3,49.1,49.4,3962,195819.05,12-DEC-2016,32,INE925C01016,
MADHUCON,EQ,39.6,40.65,38.15,38.85,38.8,39.55,114421,4476538.45,12-DEC-2016,258,INE378D01032,
MADRASFERT,EQ,14.8,14.8,14,14.15,14.05,14.65,49790,712110.25,12-DEC-2016,342,INE414A01015,
MAGMA,EQ,106.4,109.75,103.6,104.05,104.25,108.75,82409,8736313.3,12-DEC-2016,1475,INE511C01022,
MAGNUM,EQ,4,4.25,4,4.25,4.25,4.3,1452,5934.25,12-DEC-2016,7,INE387I01016,
MAHABANK,EQ,29.5,29.7,29.2,29.4,29.5,29.55,25129,740777.45,12-DEC-2016,211,INE457A01014,
MAHASTEEL,EQ,156.35,172.5,156.1,172.25,172.45,164.3,59244,9994525.3,12-DEC-2016,1172,INE451L01014,
MAHINDCIE,EQ,189.15,190.25,187.95,189.8,189,189,20778,3937003.85,12-DEC-2016,1038,INE536H01010,
MAHLIFE,EQ,364.95,365,353.5,358,357.1,361.65,4191,1502071.55,12-DEC-2016,214,INE813A01018,
MAHSCOOTER,EQ,1605.6,1613,1576,1586.45,1590,1612.75,1826,2914927.35,12-DEC-2016,351,INE288A01013,
MAHSEAMLES,EQ,230,265,227,243.2,244.4,229.85,795277,200033770.65,12-DEC-2016,15746,INE271B01025,
MAITHANALL,EQ,254.9,265.5,254.9,260.75,261,248.2,68550,17863190.8,12-DEC-2016,1806,INE683C01011,
MAJESCO,EQ,422.75,422.75,402.2,407.75,408.95,422.75,54767,22374272.25,12-DEC-2016,2011,INE898S01029,
MALUPAPER,EQ,27.5,29.25,27.5,27.95,27.5,28.45,18611,528905.5,12-DEC-2016,181,INE383H01017,
MANAKALUCO,EQ,5.55,5.95,5.55,5.7,5.7,5.95,1286,7542.7,12-DEC-2016,5,INE859Q01017,
MANAKCOAT,EQ,7.35,8.5,7.3,7.5,8.25,7.7,13934,104987.1,12-DEC-2016,34,INE830Q01018,
MANAKINDST,EQ,13.4,14,13.4,13.4,13.4,13.45,698,9353.8,12-DEC-2016,5,INE831Q01016,
MANAKSIA,EQ,57.75,58.9,56.5,58,58,57.75,6045,345391.6,12-DEC-2016,53,INE015D01022,
MANAKSTEEL,EQ,9.25,9.5,9.2,9.2,9.2,9.5,416,3844.5,12-DEC-2016,10,INE824Q01011,
MANALIPETC,EQ,37.6,37.6,34.55,34.8,34.65,36.9,913829,32805867.35,12-DEC-2016,3747,INE201A01024,
MANAPPURAM,EQ,73.15,73.7,70.15,70.8,70.7,74,2124432,152528877.2,12-DEC-2016,14361,INE522D01027,
MANDHANA,EQ,25.95,26,25.2,25.6,25.6,25.6,27086,693891.75,12-DEC-2016,216,INE087J01010,
MANGALAM,EQ,140.4,142,137,139.65,139.55,140.3,48759,6780753,12-DEC-2016,949,INE584F01014,
MANGCHEFER,EQ,46.5,46.5,45.3,45.45,45.35,46.3,7015,320737.85,12-DEC-2016,82,INE558B01017,
MANGLMCEM,EQ,259,260,249,252.3,250.8,258.7,31220,7881016.2,12-DEC-2016,573,INE347A01017,
MANGTIMBER,EQ,31.3,31.5,30.15,30.75,30.8,31.45,4350,133071.9,12-DEC-2016,83,INE805B01012,
MANINDS,EQ,45.2,45.7,44.75,45.3,45.3,45.45,61964,2804450.75,12-DEC-2016,374,INE993A01026,
MANINFRA,EQ,40.2,40.2,38.75,38.9,38.9,40.15,281735,11074881.2,12-DEC-2016,1375,INE949H01023,
MANPASAND,EQ,574,589,548,550.85,549.95,573.9,127864,72033653.55,12-DEC-2016,6333,INE122R01018,
MANUGRAPH,EQ,47,47.5,46.65,47.45,47.45,46.9,2900,137079.8,12-DEC-2016,30,INE867A01022,
MARALOVER,EQ,29.9,31,29.5,30.35,30.05,30.15,18028,544331.6,12-DEC-2016,135,INE882A01013,
MARATHON,EQ,220,220,214.9,214.9,214.9,223.5,404,88349.6,12-DEC-2016,6,INE182D01012,
MARICO,EQ,254.6,254.65,249.5,250.35,250.25,253.8,1623930,407052517.7,12-DEC-2016,20837,INE196A01026,
MARKSANS,EQ,42.95,43.4,42.1,42.3,42.2,43.1,883366,37750245,12-DEC-2016,6090,INE750C01026,
MARUTI,EQ,5228,5228,5120.05,5144.4,5150,5235,357439,1844122787.6,12-DEC-2016,37838,INE585B01010,
