SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
JAIBALAJI,EQ,9.1,9.1,8.2,8.6,8.35,9,13842,117262.2,14-JAN-2016,46,INE091G01018,
JAICORPLTD,EQ,70.05,72.6,68.3,69.1,69.1,73.85,1871549,132229703.1,14-JAN-2016,11251,INE070D01027,
JAIHINDPRO,EQ,12.5,13,12.5,12.95,13,12.35,14350,181661.9,14-JAN-2016,47,INE343D01010,
JAMNAAUTO,EQ,137.3,143.7,134.35,139.65,139.35,141.05,1003792,140464096.55,14-JAN-2016,9191,INE039C01024,
JAYAGROGN,EQ,126.95,131.65,115.2,120.55,120.25,127.9,14160,1732478.85,14-JAN-2016,598,INE785A01026,
JAYBARMARU,EQ,150,152.95,146.2,149.8,152.5,152.1,11940,1771582.35,14-JAN-2016,291,INE571B01028,
JAYNECOIND,EQ,8.25,9.1,8.25,8.7,8.65,8.75,38457,333178.2,14-JAN-2016,151,INE854B01010,
JAYSREETEA,EQ,80,84.25,79,81.9,82.75,82.95,44575,3666801,14-JAN-2016,678,INE364A01020,
JBCHEPHARM,EQ,255,267.75,248.1,264.85,267.5,260.95,146345,37735392.3,14-JAN-2016,5485,INE572A01028,
JBFIND,EQ,214.5,222.5,209.25,220.15,220.5,219.15,102636,22438937.9,14-JAN-2016,2250,INE187A01017,
JBMA,EQ,179.25,179.8,176,176.65,177.5,179.75,3971,701762.35,14-JAN-2016,168,INE927D01028,
JCTEL,EQ,0.45,0.45,0.4,0.45,0.45,0.45,14858,6204.95,14-JAN-2016,18,INE264B01020,
JENSONICOL,EQ,10.3,11.45,10.2,10.45,10.3,11.3,262469,2800086.7,14-JAN-2016,736,INE819B01021,
JETAIRWAYS,EQ,767,772.2,747.05,753.2,751,775.8,5112482,3886019537.75,14-JAN-2016,94079,INE802G01018,
JHS,BE,26.9,28.8,26.1,28.8,28.8,27.45,43081,1181475.7,14-JAN-2016,103,INE544H01014,
JINDALPHOT,EQ,160,164.9,155,159.9,159,161.85,3698,589773.85,14-JAN-2016,160,INE796G01012,
JINDALPOLY,EQ,463.95,470,451,466.15,469,472.35,47821,22199715.5,14-JAN-2016,1654,INE197D01010,
JINDALSAW,EQ,58,58,55.8,56.6,56.35,59,237111,13540133.25,14-JAN-2016,1877,INE324A01024,
JINDALSTEL,EQ,76.7,76.75,71.5,72.2,71.55,77.8,11858071,877808095.6,14-JAN-2016,38814,INE749A01030,
JINDCOT,EQ,12.35,12.4,11.5,12.05,12.05,12.75,153398,1816639.2,14-JAN-2016,266,INE904J01016,
JINDRILL,EQ,130,131.95,129,130,130,130.75,1542,199977.7,14-JAN-2016,27,INE742C01031,
JINDWORLD,EQ,132,137,129,129.5,129,137,220,28660.7,14-JAN-2016,22,INE247D01013,
JISLDVREQS,EQ,43,43.85,41.7,42.25,42.45,43.65,113380,4806197.15,14-JAN-2016,638,IN9175A01010,
JISLJALEQS,EQ,68,68,64.75,65.45,65.5,69,3470430,229939073.4,14-JAN-2016,16462,INE175A01038,
JKCEMENT,EQ,519.95,526.5,510,512.8,510.5,525.05,7323,3782821.1,14-JAN-2016,486,INE823G01014,
JKIL,EQ,345,352.3,326.25,348,347,349.75,42907,14906910.9,14-JAN-2016,1556,INE576I01022,
JKLAKSHMI,EQ,305,308.65,302.05,305.6,304.1,312.15,22899,7009206.8,14-JAN-2016,1561,INE786A01032,
JKPAPER,EQ,46.6,47.55,45.1,47.25,47.5,47.95,181916,8503776.95,14-JAN-2016,1009,INE789E01012,
JKTYRE,EQ,97.75,100.6,96.6,97.6,97.1,101.1,1069531,105289849.95,14-JAN-2016,9645,INE573A01042,
JMA,EQ,182.55,199.4,182.55,198.05,199,191.85,1075,211119.75,14-JAN-2016,28,INE412C01015,
JMCPROJECT,EQ,221.05,235.8,218.5,229.6,230,228.75,21805,4966117.25,14-JAN-2016,788,INE890A01016,
JMFINANCIL,EQ,39.6,40.75,38.35,39.45,39.5,40.35,284691,11308786.5,14-JAN-2016,1449,INE780C01023,
JMTAUTOLTD,EQ,84.5,88,83,86.95,87.45,87.5,131544,11461426.8,14-JAN-2016,643,INE988E01028,
JOCIL,EQ,199,205,191.05,197.7,196.05,204,10023,1994185,14-JAN-2016,173,INE839G01010,
JPASSOCIAT,EQ,10,10,9.6,9.7,9.7,10.2,52221644,510142018.1,14-JAN-2016,21854,INE455F01025,
JPINFRATEC,EQ,11.8,12.05,11.5,11.65,11.7,11.9,621730,7300842.1,14-JAN-2016,977,INE099J01015,
JPOLYINVST,EQ,89.05,94.9,85.75,90.75,92.45,94.35,10069,909412.5,14-JAN-2016,168,INE147P01019,
JPPOWER,EQ,6.65,6.85,6.4,6.65,6.65,6.75,1653210,11006372.35,14-JAN-2016,2179,INE351F01018,
JSL,EQ,24.8,25.2,23.85,24.95,25.1,25.55,173858,4269758.9,14-JAN-2016,776,INE220G01021,
JSWENERGY,EQ,78.2,80,77,77.9,77.5,80,1580635,123658244.5,14-JAN-2016,8167,INE121E01018,
JSWHL,EQ,980.05,1003.95,968.8,986.2,980.15,998.4,27984,27501414.15,14-JAN-2016,435,INE824G01012,
JSWSTEEL,EQ,987,1017.95,974.3,1003.45,1006.45,1003.7,706247,704970539.8,14-JAN-2016,20094,INE019A01020,
JSWSTEEL,P2,8,8,7,7.05,7.05,7,2950,20657,14-JAN-2016,13,INE019A04024,
JUBILANT,EQ,370.1,381,358,366.3,362.9,381.1,273971,102077320.6,14-JAN-2016,6767,INE700A01033,
JUBLFOOD,EQ,1304,1315.9,1287,1293.8,1288.95,1328.8,192374,249737991.75,14-JAN-2016,11730,INE797F01012,
JUBLINDS,EQ,199,199,192,193.3,194,201.5,13620,2652682.6,14-JAN-2016,310,INE645L01011,
JUNIORBEES,EQ,188.5,194.48,185.55,191.24,190.65,193.51,15148,2905400.97,14-JAN-2016,233,INF732E01045,
JUSTDIAL,EQ,802.85,817.8,800.4,806.45,804.95,819.4,333166,269084910.4,14-JAN-2016,13329,INE599M01018,
JVLAGRO,EQ,23,23.45,21.55,22.2,22.35,23.15,179395,4021428.15,14-JAN-2016,855,INE430G01026,
JYOTHYLAB,EQ,296.05,302,292.25,294.05,294,300.15,63400,18831234.2,14-JAN-2016,1619,INE668F01031,
JYOTISTRUC,EQ,16.25,16.7,15.5,16.1,16.3,16.45,151546,2451662.85,14-JAN-2016,648,INE197A01024,
KABRAEXTRU,EQ,95,95,91.25,92.95,92.5,95.55,15491,1442730,14-JAN-2016,132,INE900B01029,
KAJARIACER,EQ,950,956.95,918.7,921.55,919.95,960.3,77709,72577833.4,14-JAN-2016,4348,INE217B01028,
KAKATCEM,EQ,147.9,149.85,136.7,143.05,142.05,142.6,11355,1621088.3,14-JAN-2016,260,INE437B01014,
KALINDEE,EQ,146.1,148.8,143,145.65,146,150.7,98327,14375854.15,14-JAN-2016,1843,INE178D01010,
KALPATPOWR,EQ,220,225,212.2,221.3,224.95,222.95,33569,7381440.8,14-JAN-2016,2303,INE220B01022,
KALYANIFRG,BE,290,290,275.5,286,288,290,121,34346.4,14-JAN-2016,10,INE314G01014,
KAMATHOTEL,EQ,43,44.25,41.3,43.35,43.1,44.85,8256,357313.1,14-JAN-2016,217,INE967C01018,
KANANIIND,EQ,15.75,16.35,14.25,16.2,16.25,14.9,162094,2552128.85,14-JAN-2016,641,INE879E01037,
KANORICHEM,EQ,64.5,69.4,62,65.6,66.7,65.9,102171,6719666.75,14-JAN-2016,1353,INE138C01024,
KANSAINER,EQ,267.4,268.35,263.35,266.2,265.75,271.05,220471,58705261.45,14-JAN-2016,4984,INE531A01024,
KARMAENG,EQ,24,25.4,23.55,25.2,25.2,24,1750,41920.8,14-JAN-2016,11,INE725L01011,
KARURVYSYA,EQ,486.75,493.9,463.05,464.25,465,490.1,429804,205840821.05,14-JAN-2016,6752,INE036D01010,
KAUSHALYA,EQ,5,5.35,5,5.2,5.1,5.4,7473,38655.3,14-JAN-2016,12,INE234I01010,
KAVVERITEL,EQ,21.85,21.85,19.7,20.05,19.7,21.85,4828,98600.45,14-JAN-2016,59,INE641C01019,
KAYA,EQ,1070,1110.05,1045.8,1060.85,1056.95,1099.05,24058,25809239.7,14-JAN-2016,1689,INE587G01015,
KCP,EQ,75.95,76.95,73.5,74.3,74.9,76.55,115335,8685325,14-JAN-2016,991,INE805C01028,
KCPSUGIND,EQ,29.6,30.7,27.7,29.1,28.75,30.15,611499,17955013.6,14-JAN-2016,1800,INE790B01024,
KEC,EQ,133,135.5,131,132.65,132.55,136.95,252671,33744811.95,14-JAN-2016,3784,INE389H01022,
KECL,EQ,34.8,38,33.1,36.45,36.75,35.35,485276,17651099.4,14-JAN-2016,1971,INE134B01017,
KEI,EQ,116.5,121.8,113.1,118.65,118.25,119.95,346220,41129133.8,14-JAN-2016,4854,INE878B01027,
KEMROCK,EQ,18.85,19.2,17.1,19.1,19.2,19.45,9914,184984.35,14-JAN-2016,88,INE990B01012,
KERNEX,BE,46.75,49.85,46.7,47.3,47.1,49.1,10335,498230.25,14-JAN-2016,63,INE202H01019,
KESARENT,EQ,30.85,30.85,29.05,30.35,30.5,29.45,2505,75766.95,14-JAN-2016,29,INE133B01019,
KESORAMIND,EQ,105.1,111.7,104.6,106.7,106.3,110.1,274595,29387575.9,14-JAN-2016,2339,INE087A01019,
KGL,EQ,2.05,2.1,2,2.05,2.05,2.05,725331,1493606.55,14-JAN-2016,240,INE299C01024,
KHAITANELE,EQ,38.45,40.55,38.45,40.5,40.5,38.25,130,5004.75,14-JAN-2016,5,INE761A01019,
KICL,EQ,1542.1,1640,1475,1626.7,1639.95,1620,410,654881.35,14-JAN-2016,52,INE029L01018,
KIL,EQ,40.8,43,39.3,39.7,39.7,41.2,35553,1435997.85,14-JAN-2016,162,INE390H01012,
KILITCH,EQ,44,48.05,42.75,46.15,46.85,45.5,26206,1211283.9,14-JAN-2016,521,INE729D01010,
KIRIINDUS,EQ,98,104.85,98,101.45,102.15,102.1,11854,1210651.25,14-JAN-2016,194,INE415I01015,
KIRLOSBROS,EQ,140.05,146.9,137.35,139.55,138.95,140.55,419785,58552446,14-JAN-2016,1082,INE732A01036,
KIRLOSENG,EQ,233.5,241.75,226.65,240,239.85,235.65,15175,3591255.3,14-JAN-2016,681,INE146L01010,
KIRLOSIND,EQ,620,639.9,620,637.6,633.8,605,191,120774.4,14-JAN-2016,19,INE250A01039,
KITEX,EQ,629.85,630.95,610.1,615.15,617,636.25,51332,31772363.65,14-JAN-2016,2577,INE602G01020,
KKCL,EQ,2101,2198,2051,2145.65,2197.85,2170.2,1895,4032809.05,14-JAN-2016,522,INE401H01017,
KMSUGAR,EQ,6,6,5.95,5.95,5.95,6.25,38407,228846.65,14-JAN-2016,24,INE157H01023,
KNRCON,EQ,525,525,496.3,510.45,500,531.85,63619,32176716.5,14-JAN-2016,2362,INE634I01011,
KOHINOOR,EQ,50.35,50.35,47.35,47.95,47.45,49.7,35190,1703246.3,14-JAN-2016,452,INE080B01012,
KOKUYOCMLN,EQ,87.4,95,87.4,91.4,91,90.85,162328,15073159.35,14-JAN-2016,2009,INE760A01029,
KOLTEPATIL,EQ,134.5,134.5,129.2,131.7,131.15,136.7,60558,7981644.3,14-JAN-2016,3319,INE094I01018,
KOPRAN,EQ,64.4,65.8,61,63.15,63,66.6,702614,44913407.25,14-JAN-2016,4764,INE082A01010,
KOTAKBANK,EQ,682,690.95,673,684.1,679.9,689.15,890445,607535682.55,14-JAN-2016,19379,INE237A01028,
KOTAKBKETF,EQ,158,160,157.1,158,158,160.52,1296,205083,14-JAN-2016,24,INF174K01F59,
KOTAKGOLD,EQ,231.4,234.2,231,233.25,233.6,230.15,5582,1299399.65,14-JAN-2016,184,INF373I01049,
KOTAKNIFTY,EQ,755.05,769.89,753.8,762.35,763.06,764.81,3189,2427809.43,14-JAN-2016,121,INF174K01518,
KOTAKNV20,EQ,34,34.75,34,34,34,33.5,376,12939.6,14-JAN-2016,8,INF174K01Z71,
KOTAKPSUBK,EQ,250,255,250,250.89,251,253.9,2709,680397.6,14-JAN-2016,62,INF373I01023,
KOTARISUG,EQ,10,10.6,9.6,10.25,10.25,10.4,12300,125404.5,14-JAN-2016,42,INE419A01022,
KOTHARIPET,EQ,21.15,23.9,21.05,23.1,23,22.95,67787,1524675.85,14-JAN-2016,266,INE720A01015,
KOTHARIPRO,EQ,163.1,182.9,163.1,176.55,176.3,185.3,36331,6470854.7,14-JAN-2016,1309,INE823A01017,
KPIT,EQ,148.35,157,144.5,152.1,153.25,151.6,420714,64036367.05,14-JAN-2016,7295,INE836A01035,
KPRMILL,EQ,827.95,837,786,822.05,819.8,824,16735,13546217.5,14-JAN-2016,1681,INE930H01015,
KRBL,EQ,225.05,232.5,223.75,229.85,232.4,227.95,132210,30131092.8,14-JAN-2016,3065,INE001B01026,
KRIDHANINF,EQ,105,112.9,102,111.6,112.05,108.1,84007,9163297.2,14-JAN-2016,1039,INE524L01026,
KSBPUMPS,EQ,570.7,584.95,557,571.45,573.75,571.6,2087,1194692.45,14-JAN-2016,247,INE999A01015,
KSCL,EQ,345,353.8,340.2,345.9,344.75,350.25,493513,171388159.95,14-JAN-2016,9438,INE455I01029,
KSERASERA,BE,0.35,0.4,0.35,0.35,0.35,0.4,163807,58895.25,14-JAN-2016,16,INE216D01026,
KSK,EQ,50.95,52.3,50,51.4,51.75,51.95,89279,4606238.05,14-JAN-2016,604,INE143H01015,
KSL,EQ,170,178.2,168.95,172.5,171.15,175.55,178820,31087115.45,14-JAN-2016,3354,INE907A01026,
KTIL,EQ,403.25,414.95,397,408.9,407,422,4580,1866878.9,14-JAN-2016,261,INE096L01017,
KTKBANK,EQ,101.6,103.9,98,98.75,99.2,106.65,3442984,346089442.95,14-JAN-2016,21150,INE614B01018,
KWALITY,EQ,111.4,122,109.3,116,115.8,116.35,1795392,210008352.25,14-JAN-2016,17612,INE775B01025,
L&TFH,EQ,61.3,61.7,60.15,61,61.1,61.75,1023056,62398275.9,14-JAN-2016,6477,INE498L01015,
L&TFINANCE,N3,1848,1848,1848,1848,1848,1835.05,102,188496,14-JAN-2016,1,INE523E07442,
L&TFINANCE,N4,1086,1086,1080.05,1080.27,1080.5,1086.48,260,282158.05,14-JAN-2016,14,INE523E07459,
L&TINFRA,N1,921,922.11,921,922.11,922.11,921.61,25,23046.1,14-JAN-2016,3,INE691I07166,
L&TINFRA,N2,1320,1330,1320,1325,1325,1320.05,350,463221.5,14-JAN-2016,20,INE691I07174,
L&TINFRA,N3,913.01,930,913.01,925.49,925.11,926.46,310,286007.58,14-JAN-2016,14,INE691I07182,
L&TINFRA,N4,1250,1270,1250,1266.41,1265,1263.01,404,508767.33,14-JAN-2016,45,INE691I07190,
LAKPRE,EQ,46,48,45.05,45.85,45.8,48.2,1656,76914.9,14-JAN-2016,35,INE651C01018,
LAKSHMIEFL,EQ,20.7,20.7,16.45,17.85,17.7,18.3,461588,8237576.2,14-JAN-2016,1115,INE992B01026,
LAKSHVILAS,EQ,94,96.4,88,94.55,94.1,94.95,751383,70517218.15,14-JAN-2016,2824,INE694C01018,
LALPATHLAB,EQ,772.35,820.9,772.35,814.5,818,799.65,370832,297700488.85,14-JAN-2016,20976,INE600L01024,
LAMBODHARA,EQ,200,200,175.2,191.2,190.1,199.8,46859,9075985.15,14-JAN-2016,1597,INE112F01022,
LAOPALA,EQ,606,623.4,593.95,609.2,605,607.25,22524,13664297.3,14-JAN-2016,1824,INE059D01020,
LAXMIMACH,EQ,3470.05,3531.85,3417,3510.8,3501,3490.1,1420,4957068.4,14-JAN-2016,333,INE269B01029,
LCCINFOTEC,EQ,0.55,0.55,0.45,0.5,0.5,0.5,9556,4854.75,14-JAN-2016,16,INE938A01021,
LFIC,BE,45,45.15,45,45.15,45.15,43,310,13989,14-JAN-2016,5,INE850E01012,
LGBBROSLTD,EQ,473.1,480,459.25,465.6,463,481.1,7527,3511649.1,14-JAN-2016,680,INE337A01034,
LGBFORGE,EQ,7.25,7.75,7,7.45,7.4,7.65,132302,981046.7,14-JAN-2016,400,INE201J01017,
LIBERTSHOE,EQ,182.05,186.6,178.15,182.05,182,186.75,33944,6191083.35,14-JAN-2016,1408,INE557B01019,
LICHSGFIN,EQ,480.6,489.35,478.55,484.95,485,489.35,1427096,690147659.9,14-JAN-2016,37318,INE115A01026,
LICNETFGSC,EQ,14.56,14.56,14.48,14.48,14.48,14.51,4238,61465.28,14-JAN-2016,6,INF767K01MV5,
LINCOLN,EQ,241,248,228,233.75,231.5,247.35,453659,108286608.85,14-JAN-2016,9882,INE405C01035,
LINCPEN,EQ,214.95,224.95,203.1,214.8,218,216.45,13785,2988173.55,14-JAN-2016,539,INE802B01019,
LINDEINDIA,EQ,297,298,290,291,292.4,299.05,2157,631114.35,14-JAN-2016,156,INE473A01011,
LIQUIDBEES,EQ,1000,1000.01,999.99,1000,1000.01,999.99,753082,753079256.26,14-JAN-2016,1369,INF732E01037,
LITL,EQ,6.5,6.7,6.3,6.55,6.6,6.75,7785214,50741904.75,14-JAN-2016,3005,INE785C01048,
LLOYDELENG,EQ,263.9,266.9,256.1,257.95,258.25,266.6,292160,76091699.65,14-JAN-2016,8439,INE245C01019,
LML,EQ,9,9.25,8.5,8.95,8.95,9.2,328442,2963689.75,14-JAN-2016,622,INE862A01015,
LOKESHMACH,EQ,78.5,79.95,75.45,77.15,78,79.45,9355,725121.65,14-JAN-2016,271,INE397H01017,
LOTUSEYE,EQ,20.25,20.7,19.25,19.75,19.75,20.25,86453,1699995,14-JAN-2016,384,INE947I01017,
LOVABLE,EQ,248,256.1,244.05,250.15,250,253.8,47059,11761802.15,14-JAN-2016,1556,INE597L01014,
LPDC,EQ,4.55,5.15,4.55,4.85,4.8,5,8199,39783.65,14-JAN-2016,42,INE197J01017,
LT,EQ,1134.4,1155,1110.1,1134.65,1135.55,1156.75,3399812,3859002036.65,14-JAN-2016,117842,INE018A01030,
LUMAXAUTO,EQ,43,43.6,41.05,42.45,41.55,44.2,18040,765625.3,14-JAN-2016,384,INE547G01019,
LUMAXIND,EQ,425.1,445,420.1,441.6,443.95,440.25,5571,2424633.6,14-JAN-2016,554,INE162B01018,
LUMAXTECH,EQ,370,376,356.35,361.2,364.5,377.35,16117,5884720.9,14-JAN-2016,804,INE872H01019,
LUPIN,EQ,1650,1725,1636,1717.5,1722,1666.15,1433275,2427361330.3,14-JAN-2016,55429,INE326A01037,
LUXIND,EQ,3433.3,3570,3406.6,3453.55,3457.25,3515.1,1861,6474452.75,14-JAN-2016,395,INE150G01012,
LYCOS,EQ,27.1,30,27,28.8,28.6,29.8,403310,11626716.2,14-JAN-2016,1502,INE425B01027,
LYKALABS,EQ,100,105.65,95.95,102.05,101,102.35,309313,31681837.95,14-JAN-2016,4112,INE933A01014,
LYPSAGEMS,EQ,130,134.85,125,131.2,130.8,133.85,12576,1652617.95,14-JAN-2016,267,INE142K01011,
M&M,EQ,1193.1,1199.8,1152.6,1188.55,1195.15,1205.05,810041,961330462.8,14-JAN-2016,30697,INE101A01026,
M&MFIN,EQ,231,236.45,228.55,230.55,231.4,231.55,716068,166309624.9,14-JAN-2016,18012,INE774D01024,
M100,EQ,13.85,13.85,13.65,13.75,13.75,13.7,7292,100460.12,14-JAN-2016,27,INF247L01023,
M50,EQ,73,75,71,72.57,72.65,72.07,483,34996.94,14-JAN-2016,34,INF247L01536,
MAANALU,EQ,31,32.95,28.4,31.25,30.6,31.95,6875,216202.5,14-JAN-2016,69,INE215I01019,
MADHAV,EQ,68,68.1,61.7,66.5,66.25,68.55,19776,1282174.7,14-JAN-2016,266,INE925C01016,
MADHUCON,EQ,64,66,61,63.85,63.4,66.6,139352,8844237.05,14-JAN-2016,1247,INE378D01032,
MADRASFERT,EQ,14.05,14.45,13.7,14.05,14.2,14.4,13711,193112.45,14-JAN-2016,93,INE414A01015,
MAGMA,EQ,79.3,82.5,76.5,79.9,78.45,79.95,31025,2464492.8,14-JAN-2016,711,INE511C01022,
MAGNUM,EQ,3.55,3.75,3.55,3.6,3.75,3.7,18700,67090,14-JAN-2016,20,INE387I01016,
MAHABANK,EQ,30,30.45,29.7,30.1,30.1,30.2,74683,2238887.1,14-JAN-2016,635,INE457A01014,
MAHINDCIE,EQ,240.05,241.8,229,235.75,234.75,243.8,182372,43328657.5,14-JAN-2016,3360,INE536H01010,
MAHLIFE,EQ,449,457.85,448,450.45,452.9,454.2,35931,16174555.65,14-JAN-2016,302,INE813A01018,
MAHSCOOTER,EQ,1312,1329.95,1256.25,1300.1,1298.5,1311.35,1198,1565759.8,14-JAN-2016,200,INE288A01013,
MAHSEAMLES,EQ,158.6,158.6,153.2,156.75,157.5,157.3,9017,1399941.7,14-JAN-2016,427,INE271B01025,
MAITHANALL,EQ,107,107,95,96.45,96.3,100,2129,210362.45,14-JAN-2016,101,INE683C01011,
MAJESCO,EQ,660.1,705.8,660.1,670.65,667.95,702.4,393749,269281075,14-JAN-2016,12432,INE898S01029,
MALUPAPER,EQ,14.5,14.85,14.45,14.45,14.45,15.2,5728,83524.65,14-JAN-2016,19,INE383H01017,
MALWACOTT,BE,8,8.45,7.9,8.45,8.45,8.1,1885,15865.75,14-JAN-2016,10,INE272B01015,
MANAKALUCO,EQ,4.55,5.5,4.35,5.3,5.3,5.2,7880,37856.3,14-JAN-2016,47,INE859Q01017,
MANAKCOAT,EQ,9.05,9.05,9.05,9.05,9.05,8.65,3837,34724.85,14-JAN-2016,11,INE830Q01018,
MANAKINDST,EQ,5.75,6.25,5.75,6.2,6.05,6.1,6799,40800.65,14-JAN-2016,28,INE831Q01016,
MANAKSIA,EQ,47.1,48,47,47.75,48,47,4047,192076.15,14-JAN-2016,70,INE015D01022,
MANAKSTEEL,EQ,10.55,11.4,10.5,11.25,11.25,11.65,8698,94446.75,14-JAN-2016,26,INE824Q01011,
MANALIPETC,EQ,26,27.4,25.55,26.8,26.9,27,297435,7908654.1,14-JAN-2016,1123,INE201A01024,
MANAPPURAM,EQ,27.95,28.75,27.55,28.4,28.5,28.6,2718528,76744053.95,14-JAN-2016,8703,INE522D01027,
MANDHANA,EQ,305,314.9,292.5,303.5,304,307.45,21272,6465398.1,14-JAN-2016,639,INE087J01010,
MANGALAM,EQ,289,305,278.9,296.55,291,293.55,664563,194206248.1,14-JAN-2016,13317,INE584F01014,
MANGCHEFER,EQ,44,44.65,41.4,43.2,43.1,44.9,18165,781044,14-JAN-2016,181,INE558B01017,
MANGLMCEM,EQ,190.05,192,185.05,187.55,188.4,191.45,19279,3615672.85,14-JAN-2016,656,INE347A01017,
MANGTIMBER,EQ,15.55,16.8,15.05,15.85,15.55,16.45,35063,551938.75,14-JAN-2016,67,INE805B01012,
MANINDS,EQ,74.5,79.1,72.05,74.8,74.8,77.4,327225,24631950.2,14-JAN-2016,4965,INE993A01026,
MANINFRA,EQ,39.25,40.8,38.65,40.05,40.2,41.45,1115652,44451264.3,14-JAN-2016,3078,INE949H01023,
MANPASAND,EQ,445,474.25,439,455.05,451.95,458.45,2812,1280181.6,14-JAN-2016,314,INE122R01018,
MANUGRAPH,EQ,56.55,58.85,54.8,57.1,57.5,58.6,31544,1783586.1,14-JAN-2016,490,INE867A01022,
MARALOVER,EQ,32.7,33.35,31.1,32.15,32.55,33.6,28071,907064.5,14-JAN-2016,145,INE882A01013,
MARICO,EQ,224.3,228.2,221.8,225.15,225.05,225.3,828936,186884962.95,14-JAN-2016,11444,INE196A01026,
MARKSANS,EQ,68,82.45,64.5,78,77.7,75.7,23199568,1777042869.5,14-JAN-2016,105521,INE750C01026,
MARUTI,EQ,4239,4289,4212.7,4248.25,4255.9,4291.25,402026,1706975877.65,14-JAN-2016,33782,INE585B01010,
MASTEK,EQ,166,167,150,157.6,155.5,166,1598951,251608394.05,14-JAN-2016,32134,INE759A01021,
MAWANASUG,EQ,26.8,27.45,26.1,26.1,26.1,27.45,83869,2221997.3,14-JAN-2016,447,INE636A01039,
MAX,EQ,456,488.45,446.1,479.6,479,460.55,503340,234988828.6,14-JAN-2016,17419,INE180A01020,
MAXWELL,EQ,52.4,57.5,52.4,55.5,56,54.95,253665,14071848.85,14-JAN-2016,1766,INE450G01024,
MAYURUNIQ,EQ,435,435,421,424.05,422.8,442.85,26560,11353637.2,14-JAN-2016,1775,INE040D01038,
MBECL,EQ,98.6,99.7,98.55,99.1,99.05,99.25,182933,18107648.25,14-JAN-2016,673,INE748A01016,
MBLINFRA,EQ,204,204,195.5,200.3,201.3,205.45,40566,8144216.6,14-JAN-2016,886,INE912H01013,
MCDHOLDING,EQ,27.5,27.9,26.75,26.9,27.25,28,35179,956239.55,14-JAN-2016,211,INE836H01014,
MCDOWELL-N,EQ,2778,2802,2747.3,2762.75,2760,2797.6,74139,205299430.95,14-JAN-2016,7378,INE854D01016,
MCLEODRUSS,EQ,164.6,168.2,164.15,166.3,166.1,168.2,208624,34642866.05,14-JAN-2016,5397,INE942G01012,
MCX,EQ,862,876.95,842.2,862.85,864.5,870.55,159019,137423632.8,14-JAN-2016,5624,INE745G01035,
MEGASOFT,EQ,11.5,11.8,10.8,10.8,10.8,12,559280,6168132.75,14-JAN-2016,891,INE933B01012,
MEGH,EQ,22,22.75,21.15,21.9,21.8,22.45,815581,17956161.8,14-JAN-2016,3100,INE974H01013,
MELSTAR,BE,5.25,5.25,5.25,5.25,5.25,5,37,194.25,14-JAN-2016,1,INE817A01019,
MENONBE,EQ,71.65,71.65,63.5,66.4,66,68.3,21271,1419673.1,14-JAN-2016,291,INE071D01033,
MEP,EQ,42.05,44.5,41.8,42.7,43.5,43.6,277697,11936749.45,14-JAN-2016,1187,INE776I01010,
MERCATOR,EQ,23.2,24.2,22.2,23.45,23.35,23.85,1243773,29104208,14-JAN-2016,4278,INE934B01028,
MERCK,EQ,740,747.45,737.55,741.5,740.3,747.45,12066,8948150,14-JAN-2016,482,INE199A01012,
METALFORGE,EQ,70.85,70.85,67,68.5,68.1,70.85,99720,6795556.8,14-JAN-2016,986,INE425A01011,
METKORE,EQ,3.6,4.1,3.6,3.8,3.95,3.85,80207,310068.15,14-JAN-2016,94,INE592I01029,
MHRIL,EQ,382,391.45,372.65,377.1,375.65,391.5,79416,30382218.4,14-JAN-2016,3577,INE998I01010,
MIC,EQ,20.7,23,19.85,21.65,21.85,21.25,1527713,33042162.05,14-JAN-2016,4351,INE287C01029,
MICROSEC,EQ,84.05,87.2,80.45,86.25,86.8,84.45,25898,2211161.9,14-JAN-2016,465,INE019J01013,
MINDACORP,EQ,91.05,92.35,88.8,91.6,91.7,92.9,31443,2854867.2,14-JAN-2016,485,INE842C01021,
MINDAIND,EQ,800,840,786.2,811.1,814,838.4,10208,8349521.05,14-JAN-2016,919,INE405E01015,
MINDTREE,EQ,1510,1543,1480,1518.5,1518,1499.7,491699,749045811.4,14-JAN-2016,30695,INE018I01017,
MIRCELECTR,EQ,15.3,16.8,15.3,16,15.95,16.95,363423,5805954.4,14-JAN-2016,1088,INE831A01028,
MIRZAINT,EQ,117.7,119.7,113,116.5,117.05,119.95,364956,42635108.05,14-JAN-2016,4326,INE771A01026,
MMFL,EQ,513,530.9,509,525.85,522.65,518.15,2900,1503498,14-JAN-2016,234,INE227C01017,
MMTC,EQ,43.65,44,42.4,43.25,43.45,44.4,342368,14857813.85,14-JAN-2016,2135,INE123F01029,
MOHITIND,EQ,68,69.3,64,64.45,64,66.85,76759,5139519.3,14-JAN-2016,885,INE954E01012,
MOIL,EQ,210,214,208.6,212,212,212.4,31528,6656584.95,14-JAN-2016,1704,INE490G01020,
MOLDTKPAC,EQ,292.65,301.85,284,299.2,298,302.2,35207,10445077.8,14-JAN-2016,694,INE893J01011,
