SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
JBFIND,EQ,214.45,215.95,198.2,203.35,204.4,217.45,321001,66389126.7,03-FEB-2016,3532,INE187A01017,
JBMA,EQ,147.1,147.1,140,140.8,140.5,147.6,11595,1667794.35,03-FEB-2016,412,INE927D01028,
JCTEL,EQ,0.35,0.4,0.3,0.35,0.35,0.35,71724,25228.4,03-FEB-2016,16,INE264B01020,
JENSONICOL,EQ,9,9.2,9,9,9.05,9.45,18173,164052.6,03-FEB-2016,73,INE819B01021,
JETAIRWAYS,EQ,597,612,555.05,560.7,556,601.45,7642278,4451714017.3,03-FEB-2016,136560,INE802G01018,
JHS,BE,26.55,28.4,26.5,28.4,28.4,27.05,97094,2747772.7,03-FEB-2016,137,INE544H01014,
JINDALPHOT,EQ,149,153,143.2,145.8,145.55,151.1,1715,250782.3,03-FEB-2016,157,INE796G01012,
JINDALPOLY,EQ,467.95,468.4,445,448,445,470.3,67487,30728901.05,03-FEB-2016,2174,INE197D01010,
JINDALSAW,EQ,47.9,47.95,45,45.85,46.45,48.1,480928,22196769.45,03-FEB-2016,3204,INE324A01024,
JINDALSTEL,EQ,59.35,60.05,54.8,55.4,55.65,60.05,13119934,744234722.3,03-FEB-2016,39871,INE749A01030,
JINDCOT,EQ,10.85,10.95,10.15,10.7,10.6,10.65,52956,554350.75,03-FEB-2016,157,INE904J01016,
JINDRILL,EQ,123.65,123.65,115.4,116.45,116.05,120.9,6026,709933.45,03-FEB-2016,101,INE742C01031,
JINDWORLD,EQ,125,130,124,126.5,124,132.7,265,33316,03-FEB-2016,15,INE247D01013,
JISLDVREQS,EQ,41,41.6,39.7,40.3,40.2,41.6,38137,1545732.75,03-FEB-2016,354,IN9175A01010,
JISLJALEQS,EQ,62.1,62.4,59.1,59.85,59.8,62.6,2599568,156357032.9,03-FEB-2016,8862,INE175A01038,
JKCEMENT,EQ,466,468,452.1,461.1,461.9,475.15,4532,2087763.2,03-FEB-2016,577,INE823G01014,
JKIL,EQ,361.5,368,348.8,358.8,360,368.65,32391,11678570.35,03-FEB-2016,13986,INE576I01022,
JKLAKSHMI,EQ,282.95,283,271.5,273.15,272.3,284.95,21641,5978861.85,03-FEB-2016,1198,INE786A01032,
JKPAPER,EQ,46.8,46.8,44.55,45.15,45.15,46.7,106198,4879614.7,03-FEB-2016,1912,INE789E01012,
JKTYRE,EQ,88.2,88.4,85.7,86.85,87.3,90,487559,42388566.5,03-FEB-2016,4179,INE573A01042,
JMA,EQ,180.3,180.3,180.3,180.3,180.3,180.25,1100,198330,03-FEB-2016,3,INE412C01015,
JMCPROJECT,EQ,209,213.9,205,211.75,213.9,211.55,41506,8750364.45,03-FEB-2016,531,INE890A01016,
JMFINANCIL,EQ,39.45,39.45,38.6,38.9,39.2,40.1,140878,5501173,03-FEB-2016,785,INE780C01023,
JMTAUTOLTD,EQ,79.6,79.75,73.25,76,75,79.7,4847,370514.35,03-FEB-2016,142,INE988E01028,
JNPT,N1,960,1025,960,1025,1025,1020,40,39700,03-FEB-2016,2,INE281G07053,
JOCIL,EQ,180.9,180.9,170.4,172.95,173,175.3,4097,708767.7,03-FEB-2016,116,INE839G01010,
JPASSOCIAT,EQ,8.5,8.55,7.95,8.05,8.1,8.65,35332211,290859248.9,03-FEB-2016,15219,INE455F01025,
JPINFRATEC,EQ,10.5,10.5,9.9,10.1,10.25,10.45,654097,6608380.4,03-FEB-2016,931,INE099J01015,
JPOLYINVST,EQ,78.05,82.65,76.25,77.05,77.2,81.1,4663,363229.6,03-FEB-2016,77,INE147P01019,
JPPOWER,EQ,5.8,5.9,5.6,5.65,5.65,5.8,1044090,5977876.5,03-FEB-2016,1512,INE351F01018,
JSL,EQ,21.35,22.05,20.5,20.85,20.9,21.85,355054,7484258.25,03-FEB-2016,1068,INE220G01021,
JSLHISAR,BE,30.1,32,30.05,30.1,30.05,31.6,214776,6498807.15,03-FEB-2016,175,INE455T01018,
JSWENERGY,EQ,72.5,73.4,68.6,69.15,69.25,74.4,3492001,245793814.2,03-FEB-2016,14866,INE121E01018,
JSWHL,EQ,992.25,1007,985.2,998.25,1007,995.2,9529,9509659.85,03-FEB-2016,192,INE824G01012,
JSWSTEEL,EQ,984.4,1029,958.35,973.4,973,1003.3,1734323,1728026494.75,03-FEB-2016,42455,INE019A01020,
JSWSTEEL,P2,7,7.05,7,7.05,7.05,7,8502,59764,03-FEB-2016,9,INE019A04024,
JUBILANT,EQ,333,351.9,332,340.95,343.8,342.2,431763,148216432.95,03-FEB-2016,12414,INE700A01033,
JUBLFOOD,EQ,1207,1231,1190.05,1203.75,1195.05,1219.3,228922,277416410.1,03-FEB-2016,12626,INE797F01012,
JUBLINDS,EQ,171.05,174.65,166.5,168.45,168.2,176.3,5627,956707.65,03-FEB-2016,182,INE645L01011,
JUNIORBEES,EQ,181.9,182,179,179.76,179.03,183.19,36231,6515917.86,03-FEB-2016,263,INF732E01045,
JUSTDIAL,EQ,590.05,591.55,535.1,568.5,569.2,591,4633784,2605623278.85,03-FEB-2016,101834,INE599M01018,
JVLAGRO,EQ,19.6,20.3,19.05,19.75,20,20.45,54108,1058114.25,03-FEB-2016,255,INE430G01026,
JYOTHYLAB,EQ,277.05,285,275.05,281.35,280.45,281,59095,16610177.2,03-FEB-2016,2085,INE668F01031,
JYOTISTRUC,EQ,15.6,16.4,14.85,15.15,15.15,16.05,496843,7737510.8,03-FEB-2016,1708,INE197A01024,
KABRAEXTRU,EQ,82.8,83.85,81.6,82.25,83,84.4,6316,520990.75,03-FEB-2016,58,INE900B01029,
KAJARIACER,EQ,960,965,935,941.4,935.25,951.25,48179,46056446.8,03-FEB-2016,2888,INE217B01028,
KAKATCEM,EQ,127,130,126.35,127.9,127.4,130.1,4881,626767.4,03-FEB-2016,119,INE437B01014,
KALINDEE,EQ,142.9,142.9,137.5,140.3,140.85,145.15,125172,17482373.7,03-FEB-2016,2386,INE178D01010,
KALPATPOWR,EQ,193.55,199,188.1,190.35,189.05,196.8,21944,4204344.35,03-FEB-2016,1299,INE220B01022,
KALYANIFRG,BE,271,271,265,271,271,278.5,858,231597,03-FEB-2016,35,INE314G01014,
KAMATHOTEL,EQ,38,38.4,37.5,37.8,37.75,38.8,6471,245208.9,03-FEB-2016,67,INE967C01018,
KANANIIND,EQ,20.45,20.45,18.55,18.55,18.65,19.5,82409,1545977.45,03-FEB-2016,168,INE879E01037,
KANORICHEM,EQ,65.75,67,63.5,64.6,64.95,68.05,48027,3116369.15,03-FEB-2016,764,INE138C01024,
KANSAINER,EQ,266.25,269.5,265,267.45,268.65,269.6,157823,42140563.25,03-FEB-2016,3563,INE531A01024,
KARMAENG,EQ,21,22.15,19.9,19.95,22,21.6,1132,22725.35,03-FEB-2016,11,INE725L01011,
KARURVYSYA,EQ,459.75,460.25,453.15,456.1,457,461.5,140594,64132041.2,03-FEB-2016,1416,INE036D01010,
KAUSHALYA,EQ,4.8,5,4.55,4.65,4.65,5.1,2903,13560.8,03-FEB-2016,12,INE234I01010,
KAVVERITEL,EQ,18,19.8,17.55,18.55,18.55,19.1,974,17621.75,03-FEB-2016,9,INE641C01019,
KAYA,EQ,992,1003.95,968.35,981.9,975,994.05,11975,11735751.55,03-FEB-2016,851,INE587G01015,
KCP,EQ,69,69,67.05,67.7,67.3,70.15,51618,3499731.45,03-FEB-2016,468,INE805C01028,
KCPSUGIND,EQ,24.5,24.5,23.7,23.8,23.75,24.7,128182,3089597.65,03-FEB-2016,441,INE790B01024,
KEC,EQ,118.25,119.95,116,118.2,117.8,120.65,237398,27914927,03-FEB-2016,2243,INE389H01022,
KECL,EQ,30.1,30.3,28.5,28.85,28.6,30.4,107207,3152888.6,03-FEB-2016,513,INE134B01017,
KEI,EQ,108.1,113.2,107.35,111.7,112.8,110.6,233660,25766891.25,03-FEB-2016,4685,INE878B01027,
KEMROCK,EQ,17,18.45,17,17.1,17,17.75,6851,118507.75,03-FEB-2016,84,INE990B01012,
KERNEX,BE,43,44.6,42.55,42.6,42.8,44.75,15009,647095.95,03-FEB-2016,117,INE202H01019,
KESARENT,EQ,29.75,31,29,29.25,30.3,29.75,2420,72164.75,03-FEB-2016,26,INE133B01019,
KESORAMIND,EQ,90.05,90.05,86.2,87.05,86.9,90.7,157496,13768787.2,03-FEB-2016,1200,INE087A01019,
KGL,EQ,1.9,1.9,1.8,1.9,1.9,1.9,427442,787588.6,03-FEB-2016,260,INE299C01024,
KHAITANELE,EQ,36,37.5,34.25,35.8,36.5,38.1,1156,41026.8,03-FEB-2016,41,INE761A01019,
KICL,EQ,1540,1550.05,1487.7,1542.7,1550,1550,1346,2061013.7,03-FEB-2016,211,INE029L01018,
KIL,EQ,43.2,43.5,41.5,41.6,41.6,42.5,11319,477205,03-FEB-2016,45,INE390H01012,
KILITCH,EQ,40.15,44.9,40.15,40.95,41,41.55,4981,208814.05,03-FEB-2016,121,INE729D01010,
KIRIINDUS,EQ,78.95,79.9,77.1,78.55,79.9,79.1,12534,980977.15,03-FEB-2016,210,INE415I01015,
KIRLOSBROS,EQ,120.05,121.95,120,121.35,121.95,123.2,13218,1608730.5,03-FEB-2016,262,INE732A01036,
KIRLOSENG,EQ,230.05,234.95,227,233.95,234,231.8,6604,1528740.1,03-FEB-2016,561,INE146L01010,
KIRLOSIND,EQ,604.1,608,591.2,595.05,591.2,604.1,418,251574.15,03-FEB-2016,27,INE250A01039,
KITEX,EQ,472.6,474.9,457,462.15,460.2,484.1,172891,80347812.6,03-FEB-2016,6251,INE602G01020,
KKCL,EQ,2000,2013,1930,1962.95,1930,1998.05,110,216126.2,03-FEB-2016,23,INE401H01017,
KMSUGAR,EQ,5.4,5.6,5.35,5.4,5.45,5.6,56597,304112.85,03-FEB-2016,58,INE157H01023,
KNRCON,EQ,487.75,503,458.95,499.8,496.1,500,20351,10168568,03-FEB-2016,579,INE634I01011,
KOHINOOR,EQ,45,45,43.75,43.95,44,45.65,30696,1354341.85,03-FEB-2016,411,INE080B01012,
KOKUYOCMLN,EQ,77.05,79.8,75.6,76.4,75.75,79.8,37139,2860178.95,03-FEB-2016,491,INE760A01029,
KOLTEPATIL,EQ,104.85,107.3,103.15,106,105.75,106.45,42694,4494038.9,03-FEB-2016,1795,INE094I01018,
KOPRAN,EQ,57,57.05,54.1,55,55.5,58.7,319532,17706014.25,03-FEB-2016,2652,INE082A01010,
KOTAKBANK,EQ,672,672,661.7,665.55,664,677.15,1207032,804501605.7,03-FEB-2016,21029,INE237A01028,
KOTAKBKETF,EQ,149.85,151.34,149.5,150.29,150.3,152.01,9512,1433592.36,03-FEB-2016,24,INF174K01F59,
KOTAKGOLD,EQ,242,243.5,242,243.05,243.15,242.05,8518,2069813.9,03-FEB-2016,212,INF373I01049,
KOTAKNIFTY,EQ,747.5,752.76,743.81,745.49,745,757.09,4376,3276995.74,03-FEB-2016,68,INF174K01518,
KOTAKPSUBK,EQ,219,220,215,217.38,219,223.34,2044,445106.12,03-FEB-2016,74,INF373I01023,
KOTARISUG,EQ,10.9,11.9,10.7,10.7,10.7,11.3,13713,152260.2,03-FEB-2016,58,INE419A01022,
KOTHARIPET,EQ,21.3,22,21,21.25,21,21.9,29972,642016.3,03-FEB-2016,110,INE720A01015,
KOTHARIPRO,EQ,194.5,195,185,186.9,185.2,196.75,15008,2844935.6,03-FEB-2016,1280,INE823A01017,
KPIT,EQ,140.7,142,136.6,137.4,137,142.1,577901,80327326.9,03-FEB-2016,5838,INE836A01035,
KPRMILL,EQ,711.25,723,702,714.2,710.2,721.3,31357,22342409.75,03-FEB-2016,963,INE930H01015,
KRBL,EQ,226,227.9,203,210.9,206.2,229.2,810347,173614747.1,03-FEB-2016,11950,INE001B01026,
KRIDHANINF,EQ,105,111,102.5,105,105.45,104.65,37495,3938587.7,03-FEB-2016,589,INE524L01026,
KSBPUMPS,EQ,550,550,531.9,536.7,545,550.2,3950,2112813.45,03-FEB-2016,155,INE999A01015,
KSCL,EQ,364.6,364.6,345,350.65,350,367.55,792344,281017842.4,03-FEB-2016,14562,INE455I01029,
KSERASERA,BE,0.25,0.3,0.25,0.25,0.25,0.3,225469,58615.9,03-FEB-2016,24,INE216D01026,
KSK,EQ,43.2,44.2,42.2,42.45,42.6,44.4,57572,2484341.1,03-FEB-2016,359,INE143H01015,
KSL,EQ,142,144.15,140.4,140.95,141,144.4,61895,8790623.9,03-FEB-2016,1343,INE907A01026,
KTIL,EQ,415.5,438,407,435.6,435,432.35,4575,1958234.2,03-FEB-2016,272,INE096L01017,
KTKBANK,EQ,97.05,97.15,94.3,94.8,94.9,98.25,1179824,112809281.4,03-FEB-2016,6956,INE614B01018,
KWALITY,EQ,107.8,108.4,102.55,103.85,103.9,110.4,899358,94639418.7,03-FEB-2016,7380,INE775B01025,
L&TFH,EQ,57.35,57.35,55.85,56.2,56.15,57.5,1226004,69197733.55,03-FEB-2016,4848,INE498L01015,
L&TFINANCE,N3,1839,1842,1839,1841,1840,1838.25,715,1315995,03-FEB-2016,9,INE523E07442,
L&TFINANCE,N4,1094,1094,1090.02,1090.02,1090.02,1090.01,1270,1389280.5,03-FEB-2016,33,INE523E07459,
L&TINFRA,N1,937.16,945,937.16,945,945,932.1,30,28305.8,03-FEB-2016,3,INE691I07166,
L&TINFRA,N2,1350,1360.5,1350,1359,1359,1350.05,442,600144.5,03-FEB-2016,16,INE691I07174,
L&TINFRA,N3,930.11,940,930.11,930.11,930.11,939.4,55,51263.3,03-FEB-2016,8,INE691I07182,
L&TINFRA,N4,1289.15,1329.99,1289.15,1327.76,1329.99,1325.22,562,739740.89,03-FEB-2016,32,INE691I07190,
LAKPRE,EQ,49.6,49.6,45,45.05,45,47.35,2700,122743.1,03-FEB-2016,89,INE651C01018,
LAKSHMIEFL,EQ,17.05,20.75,16.3,19.85,19.05,17.6,566175,10986562.35,03-FEB-2016,865,INE992B01026,
LAKSHVILAS,EQ,95.55,108,94.05,95.05,94.45,95.4,324530,31980022.65,03-FEB-2016,2087,INE694C01018,
LALPATHLAB,EQ,785,804,770,786.65,777,798,103985,82347812,03-FEB-2016,7384,INE600L01024,
LAMBODHARA,EQ,125.95,126,116,119.1,118.35,126.5,22564,2715779.35,03-FEB-2016,881,INE112F01022,
LAOPALA,EQ,622,651,615.05,640.85,640,628.15,46707,29693082.8,03-FEB-2016,3721,INE059D01020,
LAXMIMACH,EQ,3500,3510,3425,3446.15,3436,3496,1002,3454734.05,03-FEB-2016,281,INE269B01029,
LCCINFOTEC,EQ,0.55,0.55,0.55,0.55,0.55,0.55,3000,1650,03-FEB-2016,1,INE938A01021,
LFIC,BE,39.85,39.85,39,39,39,38.1,204,7957.7,03-FEB-2016,4,INE850E01012,
LGBBROSLTD,EQ,454,499.5,449.2,461.75,479,454.25,4009,1816370.1,03-FEB-2016,201,INE337A01034,
LGBFORGE,EQ,5.9,6.25,5.9,5.95,5.95,6.2,42626,254230.45,03-FEB-2016,80,INE201J01017,
LIBERTSHOE,EQ,162,162,158.25,159.45,159.45,163.3,18070,2892734.2,03-FEB-2016,532,INE557B01019,
LICHSGFIN,EQ,442.95,448.4,436.15,442.8,442,450.95,1938783,856291591.85,03-FEB-2016,41100,INE115A01026,
LICNETFGSC,EQ,14.63,14.63,14.54,14.54,14.54,14.63,1479,21527.97,03-FEB-2016,4,INF767K01MV5,
LINCOLN,EQ,171.1,177.7,166,171.15,173,178.3,169676,29276675.05,03-FEB-2016,5459,INE405C01035,
LINCPEN,EQ,214.85,214.85,198,198.4,199,206.7,9809,1964400.85,03-FEB-2016,155,INE802B01019,
LINDEINDIA,EQ,284.3,284.3,274.5,277.6,281.25,279.25,2678,743531.1,03-FEB-2016,112,INE473A01011,
LIQUIDBEES,EQ,999.99,1000.01,999.99,999.99,999.99,999.99,508049,508050297.63,03-FEB-2016,1215,INF732E01037,
LITL,EQ,5.95,5.95,5.6,5.65,5.65,5.95,3745142,21398285.6,03-FEB-2016,1787,INE785C01048,
LLOYDELENG,EQ,233,236.9,223.05,232.25,232.9,238.6,337145,77470110.75,03-FEB-2016,7128,INE245C01019,
LML,EQ,8.6,8.65,8.15,8.3,8.3,8.6,172467,1439379.8,03-FEB-2016,415,INE862A01015,
LOKESHMACH,EQ,74.7,74.7,72.1,72.25,72.85,75.4,9810,713941.65,03-FEB-2016,150,INE397H01017,
LOTUSEYE,EQ,20.3,20.35,19.35,19.35,19.35,20.35,43541,844279.6,03-FEB-2016,151,INE947I01017,
LOVABLE,EQ,245,248,242,244.8,245,248.7,40383,9849133.75,03-FEB-2016,829,INE597L01014,
LPDC,EQ,4.3,4.3,3.65,3.85,3.8,4,5594,21951.3,03-FEB-2016,29,INE197J01017,
LT,EQ,1106.8,1120,1092.3,1108.8,1112.8,1121.9,2487730,2745420171.2,03-FEB-2016,82609,INE018A01030,
LUMAXAUTO,EQ,39.65,39.65,37.5,38.15,38.6,40.5,14818,568665.15,03-FEB-2016,325,INE547G01019,
LUMAXIND,EQ,433.9,433.95,415,416.65,416,426.65,5729,2421883.9,03-FEB-2016,521,INE162B01018,
LUMAXTECH,EQ,318.1,319.2,299,301.05,300,324.3,37717,11553473.6,03-FEB-2016,1029,INE872H01019,
LUPIN,EQ,1700,1713.75,1682.15,1698.85,1701.7,1705.8,557219,947865003.2,03-FEB-2016,24626,INE326A01037,
LUXIND,EQ,3001.05,3070,2937,3020.2,3023,3058.7,1320,3968783.05,03-FEB-2016,117,INE150G01012,
LYCOS,EQ,28.2,29.35,26.7,27.35,28,28.55,580169,16009402.1,03-FEB-2016,1687,INE425B01027,
LYKALABS,EQ,85.15,88.8,83.4,86.7,86.55,89.25,287507,24715199.05,03-FEB-2016,2350,INE933A01014,
LYPSAGEMS,EQ,118,120,113.5,114.4,115,119.45,26486,3104914.55,03-FEB-2016,416,INE142K01011,
M&M,EQ,1194.8,1228,1190,1203,1200,1206.65,521244,630408321.9,03-FEB-2016,20183,INE101A01026,
M&MFIN,EQ,204.1,209.5,197.1,199.65,198,208.15,755557,154175277.4,03-FEB-2016,12778,INE774D01024,
M100,EQ,13,13,12.45,12.69,12.76,12.92,18716,236887.12,03-FEB-2016,45,INF247L01023,
M50,EQ,71.01,72,71,71,71,71.51,313,22300.12,03-FEB-2016,15,INF247L01536,
MAANALU,EQ,28,31.5,27.4,28.55,28.7,29.75,588,16600.25,03-FEB-2016,12,INE215I01019,
MADHAV,EQ,60.3,60.3,57,59.25,59.75,59.7,7500,433480.85,03-FEB-2016,80,INE925C01016,
MADHUCON,EQ,56.95,56.95,53.85,54.6,54.85,58,99001,5422317.1,03-FEB-2016,602,INE378D01032,
MADRASFERT,EQ,13.05,13.2,12.5,12.75,12.65,13.2,23310,302635,03-FEB-2016,68,INE414A01015,
MAGMA,EQ,73.05,73.3,63.3,70.7,70,73.2,130753,9010719.15,03-FEB-2016,1021,INE511C01022,
MAHABANK,EQ,29.35,29.35,28.4,28.75,28.8,29.65,44067,1267909.05,03-FEB-2016,506,INE457A01014,
MAHINDCIE,EQ,233.95,233.95,218.4,222.05,222,235,83706,18543211.7,03-FEB-2016,1881,INE536H01010,
MAHLIFE,EQ,464.9,465,450.1,455.65,451.5,468.6,2391,1090209.35,03-FEB-2016,504,INE813A01018,
MAHSCOOTER,EQ,1206.3,1229.85,1192.55,1215.45,1211.3,1236.1,4121,4995374.15,03-FEB-2016,406,INE288A01013,
MAHSEAMLES,EQ,140.25,144.5,140.1,141.25,140.5,141.9,17858,2521924.75,03-FEB-2016,159,INE271B01025,
MAITHANALL,EQ,100,100,95,97.35,97.9,100.05,3172,307104.9,03-FEB-2016,48,INE683C01011,
MAJESCO,EQ,576.4,585,541,548.85,544,569.35,314985,178565056.25,03-FEB-2016,15383,INE898S01029,
MALUPAPER,EQ,13.65,13.65,13.65,13.65,13.65,13,101,1378.65,03-FEB-2016,2,INE383H01017,
MANAKALUCO,EQ,3.65,3.95,3.4,3.95,3.95,3.65,6060,23567.35,03-FEB-2016,30,INE859Q01017,
MANAKCOAT,EQ,6.85,6.9,6.3,6.9,6.9,6.6,6039,40773.75,03-FEB-2016,15,INE830Q01018,
MANAKINDST,EQ,4.8,4.95,4.6,4.65,4.6,5,11890,56154.65,03-FEB-2016,27,INE831Q01016,
MANAKSIA,EQ,43,44.8,41.3,41.7,41.5,43.35,10075,419747.2,03-FEB-2016,103,INE015D01022,
MANAKSTEEL,EQ,9.3,9.5,9.05,9.05,9.05,9.5,3750,34244.25,03-FEB-2016,9,INE824Q01011,
MANALIPETC,EQ,24.7,25.55,24.25,24.95,25,25.1,331482,8219671.7,03-FEB-2016,1443,INE201A01024,
MANAPPURAM,EQ,28.1,28.8,27.6,28.4,28.15,28.3,1535576,43320547.5,03-FEB-2016,5681,INE522D01027,
MANDHANA,EQ,290,298.7,284.95,290.5,289.1,294.3,22384,6521403.4,03-FEB-2016,654,INE087J01010,
MANGALAM,EQ,233,237.55,227.15,227.25,227.15,239.1,61848,14187955.5,03-FEB-2016,1196,INE584F01014,
MANGCHEFER,EQ,41.5,41.5,39.2,39.65,39.95,41.7,8041,323364.65,03-FEB-2016,136,INE558B01017,
MANGLMCEM,EQ,173,187.4,169.05,185.75,184,174.95,56573,10276498.25,03-FEB-2016,1071,INE347A01017,
MANGTIMBER,EQ,24.7,27.2,24,26.6,26.95,24.75,138045,3572653.65,03-FEB-2016,812,INE805B01012,
MANINDS,EQ,68.95,68.95,64.55,65.05,64.6,69.9,190847,12688626.9,03-FEB-2016,1608,INE993A01026,
MANINFRA,EQ,35.9,36.35,34.7,35.5,35.5,36.4,248339,8806418.2,03-FEB-2016,818,INE949H01023,
MANPASAND,EQ,471.9,486.95,455,467.4,467,472.15,8643,4105837.9,03-FEB-2016,570,INE122R01018,
MANUGRAPH,EQ,59.4,59.4,53.85,55,55,56.65,30705,1713333.65,03-FEB-2016,279,INE867A01022,
MARALOVER,EQ,29,29.25,27.8,29,29.1,29.9,12191,351301.55,03-FEB-2016,107,INE882A01013,
MARICO,EQ,220.9,225.8,219.2,221.15,222.2,222.75,1086283,242436934.75,03-FEB-2016,48747,INE196A01026,
MARKSANS,EQ,60.15,61.9,59.5,60.15,60.25,62.05,1580306,95588362.55,03-FEB-2016,9804,INE750C01026,
MARUTI,EQ,3870,3870,3784.65,3828.35,3835,3874.95,1101308,4214923757.25,03-FEB-2016,118081,INE585B01010,
MASTEK,EQ,130.3,132.7,129.5,131.6,131.55,133.7,90589,11852008.75,03-FEB-2016,2756,INE759A01021,
MAWANASUG,EQ,21.05,23,21,22,22,22,24478,541562.55,03-FEB-2016,165,INE636A01039,
MAX,BE,357.1,371,352.65,358.2,352.65,371.2,64208,23274223.75,03-FEB-2016,3615,INE180A01020,
MAXWELL,EQ,47.05,47.75,45,45.5,45.35,47.4,185897,8567521.4,03-FEB-2016,1774,INE450G01024,
MAYURUNIQ,EQ,461.5,467,451.55,461,460,472.7,33391,15451609.35,03-FEB-2016,951,INE040D01038,
MBECL,EQ,83.2,85.6,78.3,79.3,79.2,84.45,49372,4004536.55,03-FEB-2016,604,INE748A01016,
MBLINFRA,EQ,162,163.2,157.8,159.45,159.7,163.4,39698,6401729.5,03-FEB-2016,789,INE912H01013,
MCDHOLDING,EQ,24.7,26.5,24.7,25.35,25.35,26.25,34342,880456.3,03-FEB-2016,250,INE836H01014,
MCDOWELL-N,EQ,2439,2628,2416.75,2527.85,2521.8,2454.65,493012,1256288486.15,03-FEB-2016,36469,INE854D01016,
MCLEODRUSS,EQ,152.6,152.6,146.6,147.9,148,152.7,462850,68988324.1,03-FEB-2016,7999,INE942G01012,
MCX,EQ,834.5,834.5,809.95,813.4,810.9,843.5,100759,82429534,03-FEB-2016,4035,INE745G01035,
MEGASOFT,EQ,8.2,8.3,7.9,8.1,8.15,8.3,58194,465661.4,03-FEB-2016,136,INE933B01012,
MEGH,EQ,21.35,24.4,20.55,22.55,22.75,21.45,4389394,100568221.2,03-FEB-2016,10162,INE974H01013,
MELSTAR,BE,8.25,8.25,8.25,8.25,8.25,7.9,250,2062.5,03-FEB-2016,2,INE817A01019,
MENONBE,EQ,60.15,61.45,58.5,59.05,59.55,61,14163,840553.6,03-FEB-2016,122,INE071D01033,
MEP,EQ,43,43.2,41.5,42.2,41.85,43.6,190571,8059962.85,03-FEB-2016,1063,INE776I01010,
MERCATOR,EQ,21.1,22.25,20.65,21.85,21.9,21.95,938303,20132563.45,03-FEB-2016,3333,INE934B01028,
MERCK,EQ,712.95,713.7,702,704.3,707.5,711.1,3865,2734466.45,03-FEB-2016,302,INE199A01012,
METALFORGE,EQ,61.65,65.2,61.65,62.85,62.9,64.15,63665,4029727.35,03-FEB-2016,782,INE425A01011,
METKORE,EQ,3.1,3.4,3.1,3.1,3.1,3.25,41272,132980.5,03-FEB-2016,46,INE592I01029,
MHRIL,EQ,382,383.5,370,371.55,372.5,387.45,11792,4434844.45,03-FEB-2016,955,INE998I01010,
MIC,EQ,22,23.95,21.9,22.85,22.75,23,1227612,27910351,03-FEB-2016,3601,INE287C01029,
MICROSEC,EQ,82.2,85.65,76.3,78.4,78.7,85.65,46374,3672274,03-FEB-2016,518,INE019J01013,
MINDACORP,EQ,93.6,96.7,92,94.6,95.2,94.9,51747,4830437.8,03-FEB-2016,986,INE842C01021,
MINDAIND,EQ,868,923.95,836.4,900.55,898.15,832.25,221900,197376202.7,03-FEB-2016,13072,INE405E01015,
MINDTREE,EQ,1507,1515,1487.65,1495.25,1499,1517.75,250612,376952705.8,03-FEB-2016,9502,INE018I01017,
MIRCELECTR,EQ,13.05,13.55,13.05,13.2,13.3,13.7,154036,2035153,03-FEB-2016,550,INE831A01028,
MIRZAINT,EQ,97.9,97.9,92.25,93.8,94.45,99.75,317295,29942204.15,03-FEB-2016,3514,INE771A01026,
MMFL,EQ,445,447,430,441.25,443,449.7,4884,2130434.55,03-FEB-2016,295,INE227C01017,
MMTC,EQ,39.2,39.75,38.7,39.1,39.3,40.2,138890,5437866.8,03-FEB-2016,1204,INE123F01029,
MOHITIND,EQ,62.5,62.55,61.1,61.85,61.1,64,30585,1901489.8,03-FEB-2016,150,INE954E01012,
MOIL,EQ,201.9,201.9,198.5,199.6,199.35,201.9,32988,6586082.6,03-FEB-2016,1184,INE490G01020,
MOLDTKPAC,EQ,286.55,289.55,272.25,277.7,277.75,292.6,11082,3102364.05,03-FEB-2016,356,INE893J01011,
MONNETISPA,EQ,24.8,25.25,24.2,24.25,24.4,25.1,58031,1415991.15,03-FEB-2016,290,INE743C01013,
MONSANTO,EQ,2123.55,2139.9,2050,2054.35,2057,2145.8,5498,11423012.15,03-FEB-2016,1146,INE274B01011,
MONTECARLO,EQ,460,467.9,453,454.6,453.25,466.2,8666,3969924.45,03-FEB-2016,600,INE950M01013,
MORARJEE,EQ,40.4,40.4,38.1,39.3,39.3,40.4,4030,158110.3,03-FEB-2016,60,INE161G01027,
MOREPENLAB,EQ,32.95,33.1,32.55,32.55,32.55,34.25,2294245,74995271.95,03-FEB-2016,3960,INE083A01026,
MOSERBAER,EQ,10.9,11.15,10.6,10.7,10.7,11.15,871754,9414424.8,03-FEB-2016,1326,INE739A01015,
MOTHERSUMI,EQ,254.6,257.45,245.6,247.65,249.25,257.65,2863694,716404984.85,03-FEB-2016,41932,INE775A01035,
MOTILALOFS,EQ,284,292.1,266.35,284.55,285,286.25,23373,6597556.8,03-FEB-2016,1687,INE338I01027,
MOTOGENFIN,BE,40,40,40,40,40,39.95,398,15920,03-FEB-2016,1,INE861B01015,
MPHASIS,EQ,447.8,448.9,421.3,437.05,445,451.5,84861,37288703.05,03-FEB-2016,4211,INE356A01018,
